Extension,Load
1.8758,57.20505983
1.88068,57.28969628
1.88577,57.3600567
1.89064,57.41104251
1.89568,57.40084534
1.90066,57.42021995
1.90564,57.4548903
1.91068,57.5741971
1.91572,57.65781383
1.92064,57.77508119
1.92557,57.78935722
1.93066,57.7944558
1.9357,57.82504729
1.94063,57.87297395
1.94566,57.95455125
1.95064,58.0585623
1.95568,58.11872556
1.96066,58.1340213
1.96559,58.13198187
1.97073,58.19418456
1.97566,58.18704654
1.9807,58.278821
1.98557,58.31247164
1.99072,58.39404894
1.99559,58.41852213
2.00073,58.48786283
2.00572,58.4797051
2.01059,58.56434154
2.01563,58.62756395
2.02072,58.65917515
2.02564,58.76522564
2.03068,58.79173826
2.03566,58.86617754
2.04075,58.90084789
2.04568,58.91920279
2.05072,58.97120831
2.05564,59.07827852
2.06079,59.14557979
2.06566,59.14150092
2.07075,59.17209241
2.07573,59.184329
2.08082,59.23123595
2.0857,59.35156246
2.09079,59.46475096
2.09572,59.58303804
2.10075,59.61668868
2.10573,59.66767449
2.11077,59.65339846
2.1157,59.70846313
2.12079,59.77066582
2.12572,59.76352781
2.13075,59.89915007
2.13568,59.93993872
2.14072,59.95931332
2.14564,60.00927942
2.15068,59.90934723
2.15555,60.00316112
2.16064,60.11634962
2.16563,60.21730152
2.17066,60.28256336
2.17564,60.37739697
2.18063,60.37127867
2.18566,60.46611228
2.1907,60.36108151
2.19563,60.44469824
2.20061,60.44265881
2.2057,60.57726135
2.21063,60.78120459
2.21566,60.81383551
2.22075,60.78732289
2.22563,60.78324402
2.23066,60.83932841
2.2357,60.94130004
2.24063,60.79752005
2.24572,60.92192543
2.25064,61.04327166
2.25573,61.08406031
2.26066,61.0269562
2.2657,61.07998144
2.27057,61.11159264
2.27577,61.22478114
2.28059,61.2849444
2.28568,61.32573305
2.29066,61.37671886
2.29575,61.36448226
2.30063,61.37467943
2.30572,61.41342864
2.3107,61.45217786
2.31573,61.60717472
2.32072,61.63470706
2.3258,61.72036322
2.33068,61.67753514
2.33577,61.72648152
2.34075,61.75503357
2.34579,61.81111797
2.35072,61.83763059
2.35575,61.91614874
2.36068,61.91920788
2.36582,61.94674022
2.37064,61.99160774
2.37573,61.99262745
2.38066,62.10377652
2.3857,62.16292006
2.39068,62.31281834
2.39566,62.24857622
2.40059,62.29242402
2.40573,62.31179863
2.41056,62.38929706
2.41559,62.43824344
2.42063,62.4545589
2.42566,62.53409676
2.43059,62.50962357
2.43579,62.57590513
2.44055,62.69215277
2.44564,62.65646271
2.45068,62.82981446
2.45566,62.83287361
2.4607,62.96645644
2.46563,62.91445091
2.47077,62.98889019
2.47564,62.96135785
2.48068,62.96645644
2.48556,63.14286734
2.49075,63.15612365
2.49557,63.34375143
2.50072,63.30908108
2.50559,63.36516547
2.51073,63.32743597
2.51561,63.29480506
2.5207,63.43654561
2.52563,63.51506376
2.53072,63.54667496
2.53564,63.65170573
2.54079,63.67413949
2.54561,63.65374516
2.55075,63.70575069
2.55573,63.73940132
2.56077,63.80568288
2.5657,63.82709692
2.57079,63.95252201
2.57572,64.03511903
2.5808,64.11261746
2.58568,64.14116951
2.59077,64.19929334
2.5957,64.18501731
2.60073,64.27169319
2.60572,64.38896055
2.61075,64.43280835
2.61568,64.39405913
2.62077,64.4042563
2.62564,64.46238012
2.63068,64.4990899
2.63561,64.62349528
2.64075,64.70303315
2.64557,64.68059939
2.65082,64.73872321
2.65554,64.72240775
2.66073,64.70201343
2.66561,64.81826108
2.67064,64.91105525
2.67563,64.95490305
2.68066,65.077269
2.6857,65.0966436
2.69073,65.11601821
2.69566,65.0966436
2.70059,65.18128005
2.70568,65.20779267
2.71056,65.40765705
2.71575,65.46272172
2.72063,65.44334712
2.72572,65.3729867
2.73064,65.49433293
2.73568,65.51676668
2.74061,65.56673278
2.7457,65.6748227
2.75063,65.77679432
2.75577,65.81248439
2.76054,65.78393233
2.76568,65.7880112
2.77066,65.94300806
2.77575,65.96952068
2.78063,66.05721628
2.78577,66.1092218
2.7907,66.11839925
2.79579,66.08576833
2.80066,66.10412322
2.80575,66.15816818
2.81073,66.19895683
2.81572,66.30704675
2.82075,66.32540164
2.82579,66.38352546
2.83072,66.35293398
2.8358,66.3733283
2.84063,66.39780149
2.84582,66.55687722
2.8507,66.69453891
2.85584,66.7883528
2.86066,66.85157521
2.86586,66.79854996
2.87063,66.80466826
2.87582,66.79956968
2.88064,66.80364854
2.88573,66.89236386
2.89066,66.970882
2.89575,67.09732681
2.90068,67.06775504
2.90577,67.17074638
2.91064,67.08916908
2.91568,67.17278581
2.92066,67.16462808
2.92564,67.32778268
2.93068,67.38386707
2.93572,67.36449246
2.94064,67.45320777
2.94568,67.48175983
2.95061,67.53784422
2.95564,67.60922435
2.96068,67.66938761
2.96561,67.74790576
2.97075,67.77339866
2.97557,67.78869441
2.98072,67.79175355
2.98564,67.82030561
2.99068,67.84783795
2.99555,67.90494205
3.00075,67.99977566
3.00563,68.05076147
3.01077,68.14967395
3.01559,68.17720628
3.02073,68.18230486
3.02566,68.16394997
3.0307,68.24858642
3.03563,68.29447365
3.04077,68.45252966
3.0457,68.4739437
3.05079,68.48923944
3.05566,68.5239098
3.0608,68.55144213
3.06568,68.6187434
3.07077,68.68808411
3.07575,68.76864169
3.08073,68.83390352
3.08566,68.86959359
3.0908,68.90018508
3.09573,68.90630338
3.10077,68.95117089
3.10575,68.97360465
3.11079,69.08679315
3.11572,69.08475371
3.1208,69.20609994
3.12573,69.21935625
3.13077,69.25096746
3.13564,69.26728292
3.14073,69.29889412
3.14566,69.38353056
3.15075,69.4171812
3.15563,69.50079793
3.16077,69.52833027
3.16559,69.55280345
3.17073,69.61296671
3.17561,69.61500614
3.18064,69.72309606
3.18568,69.76082556
3.19061,69.85260002
3.1957,69.87707321
3.20068,69.9076647
3.20566,69.90460555
3.21059,69.97394625
3.21568,70.05654326
3.22066,70.10141078
3.2257,70.20848098
3.23063,70.20644155
3.23572,70.23805275
3.24064,70.21867814
3.24568,70.27986111
3.25061,70.4236411
3.2557,70.52459301
3.26063,70.61126888
3.26572,70.52969159
3.27059,70.5429479
3.27573,70.60413087
3.28061,70.68978703
3.2857,70.8070544
3.29073,70.84172475
3.29566,70.89474999
3.3007,70.89067113
3.30579,70.91718375
3.31072,70.90596687
3.3157,71.0711609
3.32073,71.15885649
3.32582,71.23227606
3.33075,71.25776896
3.33579,71.19352684
3.34077,71.27510414
3.34581,71.34240541
3.35073,71.41888412
3.35577,71.44743618
3.36075,71.46477135
3.36584,71.44131788
3.37066,71.44335731
3.37581,71.54838808
3.38063,71.61161049
3.38577,71.70542438
3.39059,71.74213416
3.39568,71.79923827
3.40066,71.7819031
3.40564,71.882855
3.41068,71.94607741
3.41566,71.98074776
3.42064,72.10821228
3.42563,72.15104037
3.43066,72.18571072
3.4357,72.15104037
3.44063,72.18978958
3.44566,72.27442603
3.45064,72.36314134
3.45568,72.48244813
3.46072,72.49672416
3.46559,72.55382827
3.47073,72.59155777
3.47566,72.61093238
3.4807,72.6313267
3.48557,72.66803649
3.49072,72.7506335
3.49564,72.78428413
3.50073,72.92398525
3.50572,72.92602469
3.51064,72.99944425
3.51568,72.94743873
3.52072,72.99332596
3.52564,73.07286382
3.53068,73.2666099
3.53561,73.28598451
3.54075,73.27986621
3.54568,73.32575344
3.55072,73.34104919
3.5557,73.4175279
3.56079,73.44098137
3.56566,73.55213044
3.57075,73.63268802
3.57573,73.67959497
3.58082,73.71120617
3.5857,73.693871
3.59079,73.77748773
3.59572,73.84682843
3.6008,73.98041125
3.60472,75.30808176
3.60595,76.67858035
3.60707,78.02562547
3.61216,78.25302218
3.61698,78.07355213
3.62148,79.37471002
3.62272,80.74520861
3.62379,82.08919458
3.62475,83.43929884
3.62582,84.75677219
3.62673,86.03345689
3.6277,87.35296967
3.62866,88.73570485
3.62947,90.03788246
3.63022,91.3176263
3.63086,92.60144902
3.6315,94.05658405
3.63209,95.50050221
3.63263,96.86692194
3.63322,98.27515003
3.6338,99.67522039
3.63434,100.9519051
3.63504,102.3958232
3.63579,103.866254
3.63654,105.1918851
3.63739,106.5593245
3.63889,105.2734624
3.63932,103.6429362
3.63959,102.2591813
3.63991,100.8346377
3.64023,99.44884339
3.64072,97.79180454
3.64114,96.50696211
3.64452,97.93864368
3.64516,99.25305787
3.64586,100.6572071
3.64661,102.1204999
3.6472,103.5399448
3.64768,104.8655759
3.64816,106.2105816
3.64864,107.4862466
3.64923,109.0015449
3.64977,110.3404323
3.65025,111.7252069
3.65084,113.0855083
3.65138,114.4651843
3.65191,115.9335757
3.65239,117.4600909
3.65288,118.9600934
3.65336,120.4162482
3.65384,121.8642452
3.65432,123.3112225
3.65475,124.72149
3.65518,126.0756731
3.65566,127.4145605
3.6562,128.7840394
3.65673,130.2187801
3.65727,131.7147038
3.65775,133.2442781
3.65823,134.778951
3.65872,136.3054662
3.6592,137.8105673
3.65973,139.2973136
3.66027,140.7871189
3.6608,142.317713
3.66134,143.916628
3.66177,145.2279831
3.66214,146.5454564
3.66257,147.8608903
3.66295,149.1793834
3.66332,150.4988962
3.6637,151.8071921
3.66413,153.0869359
3.66461,154.6348651
3.66504,156.1440451
3.66552,157.650166
3.666,159.1817797
3.66659,160.7082949
3.66713,162.2490861
3.66761,163.8388237
3.66804,165.1685336
3.66841,166.5369928
3.66879,167.8952548
3.66916,169.2035507
3.66964,170.7606573
3.67018,172.3055274
3.67066,173.8932255
3.67109,175.1882651
3.67147,176.4812653
3.67195,177.765088
3.67232,179.0631867
3.6727,180.3857586
3.67307,181.7328038
3.6735,183.0655729
3.67388,184.365711
3.67441,185.9513697
3.67489,187.5309101
3.67527,188.8147329
3.67564,190.0975359
3.67613,191.6689185
3.67672,193.2117492
3.67714,194.491493
3.67757,195.8334396
3.67795,197.2243325
3.67827,198.6142057
3.67864,199.9612508
3.67902,201.2552707
3.6795,202.8317519
3.67993,204.0962
3.68004,204.4153712
3.68036,205.7053122
3.68052,206.9901546
3.68052,208.4432502
3.68041,209.8045714
3.67859,208.5085121
3.67789,207.1655458
3.67725,205.7552783
3.67666,204.0594902
3.67618,202.6288284
3.6757,201.0829386
3.67522,199.4401758
3.67473,197.7127765
3.67425,195.9129774
3.67388,194.0591333
3.67345,192.1848949
3.67307,190.33411
3.67264,188.53737
3.67227,186.8058919
3.67184,185.1335573
3.67141,183.5009917
3.67098,181.8878006
3.67061,180.2797082
3.67018,178.6756946
3.6698,177.0818781
3.66943,175.508456
3.66911,173.9666451
3.66879,172.4666425
3.66847,171.0166061
3.66809,169.6175554
3.66777,168.2664315
3.66745,166.9632341
3.66702,165.2796827
3.66654,163.632841
3.66611,162.0033345
3.66568,160.395242
3.66525,158.8075439
3.66482,157.225964
3.66439,155.6321476
3.66402,154.0332326
3.66364,152.4689879
3.66332,150.9771431
3.663,149.5627967
3.66257,148.2086135
3.6622,146.8921599
3.66172,145.5971203
3.66129,144.2888244
3.66086,142.9275033
3.66043,141.4754274
3.65995,139.9489122
3.65957,138.4050619
3.65914,136.9040396
3.65877,135.4499243
3.65839,134.0223216
3.65802,132.6089949
3.65759,131.232378
3.65716,129.9179638
3.65663,128.3384234
3.65625,127.0576599
3.65582,125.7208119
3.65539,124.3339978
3.65497,122.9390261
3.65459,121.5848429
3.65422,120.2663499
3.65384,118.965192
3.65352,117.6813693
3.65309,116.1538344
3.65266,114.7547837
3.65213,113.428133
3.65154,112.084147
3.651,110.678978
3.65041,109.2656514
3.64993,107.9145274
3.64934,106.4624515
3.64875,105.1602739
3.64811,103.7204346
3.64741,102.2765164
3.64677,100.9722994
3.64613,99.54877558
3.64554,98.04877303
3.64489,96.54163246
3.6443,95.05692566
3.64377,93.57425828
3.64323,92.1537936
3.64264,90.69559941
3.64195,89.36486976
3.64114,87.9902923
3.64039,86.57288677
3.63959,85.11061372
3.639,83.83392902
3.63836,82.47872617
3.6375,81.09905013
3.63648,79.68674318
3.63536,78.32134317
3.63225,77.04567819
3.62711,76.25641784
3.62218,75.33459438
3.61709,75.28054942
3.6142,73.97837182
3.60927,73.49502633
3.60418,73.4613757
3.59925,73.33085202
3.59416,73.26253104
3.58929,73.23295927
3.5842,73.15546084
3.57932,73.07388354
3.57423,73.15750027
3.56931,73.10855389
3.56422,73.04125262
3.55934,72.91582753
3.5543,72.92500497
3.54938,72.80161931
3.54423,72.81283619
3.53941,72.76185038
3.53427,72.62622812
3.52945,72.62724784
3.5243,72.62214926
3.51948,72.53547338
3.51429,72.46205381
3.50941,72.35090474
3.50432,72.35600332
3.49945,72.33356957
3.49425,72.26015
3.48943,72.05314761
3.48434,72.00420123
3.47941,71.96137315
3.47432,72.00624066
3.46939,72.02153641
3.4643,71.96137315
3.45932,71.95729428
3.45429,71.90019018
3.44936,71.85634238
3.44427,71.74315388
3.43929,71.84002692
3.4343,71.72887785
3.42927,71.64832027
3.42423,71.56062468
3.41925,71.49740227
3.41422,71.45355448
3.40918,71.41582498
3.4042,71.44335731
3.39927,71.45661362
3.39423,71.279183
3.38914,71.21698031
3.38427,71.04566799
3.37918,71.10991011
3.3743,71.09563409
3.36922,71.0273131
3.36423,70.96307098
3.3592,70.88761198
3.35422,70.73771369
3.34923,70.69896448
3.34425,70.64288009
3.33927,70.72343767
3.33429,70.72853625
3.3292,70.6122886
3.32432,70.57659853
3.31923,70.45321287
3.31436,70.4674889
3.30927,70.35837926
3.30439,70.37571444
3.29925,70.43893684
3.29438,70.34308352
3.28934,70.24315133
3.28441,70.24213161
3.27922,70.08815447
3.27445,70.19318524
3.26931,70.10548964
3.26443,70.00555745
3.25934,69.97292653
3.25447,69.89746753
3.24932,69.82812683
3.24445,69.89032952
3.23936,69.71391862
3.23443,69.80875222
3.22929,69.75470726
3.22441,69.65783422
3.21932,69.5558626
3.21439,69.4926402
3.2093,69.37741227
3.20438,69.36211652
3.19929,69.43043751
3.19425,69.38251085
3.18927,69.3733334
3.18434,69.26218433
3.17925,69.10004946
3.17422,69.06843825
3.16929,69.01439329
3.1642,69.06435939
3.15927,69.01337358
3.15418,68.93179628
3.14925,68.87367246
3.14416,68.78903601
3.13918,68.74926708
3.13414,68.6748278
3.12922,68.65953205
3.12423,68.62282227
3.11925,68.61160539
3.11416,68.58305334
3.10923,68.53206753
3.1042,68.45049023
3.09927,68.36177492
3.09423,68.36483407
3.08931,68.37095236
3.08422,68.33424258
3.07929,68.25572443
3.07425,68.11500359
3.06932,67.99467708
3.06423,68.01201226
3.05936,67.98447992
3.05427,67.95490815
3.04934,67.92227723
3.0443,67.85497596
3.03938,67.7632015
3.03429,67.72241285
3.02941,67.72955087
3.02432,67.68570307
3.01945,67.69488051
3.0143,67.59392861
3.00943,67.49807529
3.00429,67.3981431
2.99947,67.40018253
2.99432,67.32370381
2.98945,67.36245303
2.98431,67.26863914
2.97938,67.272718
2.97429,67.0840705
2.96941,67.12587887
2.96432,67.0840705
2.95934,67.09936625
2.95431,67.17992383
2.94932,66.97802002
2.94429,66.87910754
2.93931,66.82710202
2.93427,66.84035833
2.92929,66.76082046
2.9242,66.7628599
2.91922,66.67312487
2.91423,66.56299552
2.9092,66.5619758
2.90427,66.43451128
2.89923,66.43349156
2.89425,66.45796475
2.88916,66.39168319
2.88423,66.27441583
2.8792,66.21527229
2.87422,66.11330067
2.86918,66.08270918
2.86425,66.08066975
2.85922,66.18060194
2.85423,66.04701911
2.84925,66.05925571
2.84427,65.93383061
2.83929,65.85429275
2.83425,65.84001672
2.82927,65.85021389
2.82429,65.74824226
2.81925,65.66972412
2.81432,65.50147094
2.80929,65.39542045
2.80441,65.37094727
2.79927,65.34035578
2.79434,65.32506004
2.78925,65.41173591
2.78443,65.3413755
2.77929,65.23838416
2.77441,65.18026033
2.76927,65.152728
2.76439,65.12519566
2.75925,65.11907736
2.75448,65.14355055
2.74929,65.14558998
2.74441,64.99671142
2.73932,65.06707183
2.73445,64.93552844
2.72931,64.82641881
2.72443,64.8131625
2.71929,64.78563016
2.71441,64.74382179
2.70927,64.70303315
2.70434,64.68875712
2.69925,64.65204734
2.69432,64.70507258
2.68929,64.55415458
2.68431,64.45014353
2.67927,64.2910678
2.67423,64.21866794
2.66925,64.21356936
2.66422,64.23192426
2.65918,64.16666242
2.65414,64.04837534
2.64922,64.03715846
2.64418,63.83321522
2.6392,63.78120969
2.63422,63.82709692
2.62923,63.82811664
2.62425,63.87910245
2.61922,63.76183508
2.61423,63.74551962
2.6092,63.62213396
2.60416,63.69963239
2.59929,63.6751592
2.59425,63.59562134
2.58932,63.47733426
2.58423,63.23362208
2.57925,63.17039968
2.57422,63.18569542
2.56934,63.20710946
2.56425,63.24177981
2.55932,63.21118833
2.55429,63.12655188
2.54931,63.06842806
2.54422,63.03885629
2.53939,63.08270408
2.53425,63.02458026
2.52938,63.01744225
2.52429,63.02458026
2.51947,62.76863149
2.51427,62.80228212
2.5095,62.67787675
2.5043,62.67379788
2.49948,62.7064288
2.49429,62.63912753
2.48947,62.57080654
2.48427,62.44538145
2.47939,62.42702656
2.47431,62.4107111
2.46943,62.49330811
2.46434,62.436204
2.45936,62.39031677
2.45432,62.31077891
2.44934,62.16699892
2.4442,62.17923552
2.43922,62.18535382
2.43429,62.14558488
2.42925,62.08134276
2.42422,62.01914007
2.41923,61.94266136
2.4142,61.82539399
2.40922,61.89677413
2.40423,61.83967002
2.3992,61.78562506
2.39422,61.6999689
2.38918,61.59085926
2.3842,61.56026778
2.37916,61.49704537
2.37423,61.54191289
2.3692,61.48480878
2.36422,61.42668495
2.35918,61.34918652
2.3542,61.28800355
2.34922,61.2910627
2.34423,61.30125986
2.33925,61.30431901
2.33427,61.25027405
2.32923,61.19215022
2.3243,61.02593648
2.31927,60.99228585
2.31429,61.0269562
2.30925,60.94028032
2.30438,60.95965493
2.29918,60.85054529
2.29441,60.80363835
2.28927,60.69860758
2.28439,60.67005552
2.2793,60.62824716
2.27443,60.57930078
2.26929,60.54361071
2.26447,60.44469824
2.25927,60.40798846
2.25445,60.3855547
2.2493,60.39065328
2.24443,60.39371243
2.23934,60.36210123
2.23447,60.29276052
2.22927,60.14898054
2.22434,60.15203969
2.21936,60.11227076
2.21438,60.18059174
2.20929,60.12960593
2.20431,60.06434409
2.19927,59.92974155
2.19429,59.83796709
2.1893,59.83286851
2.18427,59.83796709
2.17923,59.86753886
2.1742,59.79207986
2.16922,59.71662086
2.16418,59.59119577
2.1592,59.53205223
2.15416,59.51879592
2.14923,59.5177762
2.1442,59.50044103
2.13922,59.42498203
2.13423,59.35360189
2.1292,59.23837396
2.12422,59.14863893
2.11923,59.16699383
2.1142,59.13640234
2.10922,59.11192915
2.10423,59.01709554
2.09925,58.96814916
2.09422,58.92124222
2.08934,58.90492676
2.0842,58.91002534
2.07932,58.81519173
2.07423,58.81825088
2.06931,58.67854976
2.06427,58.61736679
2.05934,58.54598665
2.05431,58.60003161
2.04938,58.57045984
2.04423,58.56536126
2.03936,58.48480368
2.03427,58.37671376
2.02939,58.31349136
2.02425,58.25638725
2.01948,58.26352526
2.01429,58.2472098
2.00941,58.22477604
2.00432,58.1462579
