Extension,Load
1.64967,46.17376984
1.6546,46.27370203
1.65975,46.37057507
1.66457,46.485803
1.66971,46.52863108
1.67464,46.65915476
1.67973,46.65099703
1.68466,46.5989915
1.68974,46.58777462
1.69467,46.5296508
1.69976,46.46438896
1.70469,46.56432115
1.70978,46.67852937
1.71471,46.68872653
1.71974,46.74481092
1.72473,46.75092922
1.72976,46.83760509
1.73474,46.7499095
1.73978,46.70810114
1.74466,47.00075969
1.7498,46.88757119
1.75462,46.79069815
1.75971,46.84780226
1.76458,46.92530069
1.76967,47.00585827
1.77466,47.10579046
1.77964,47.2842408
1.78462,47.38927157
1.78966,47.33216746
1.79458,47.46880943
1.79962,47.47186858
1.8046,47.43311936
1.80964,47.53509098
1.81462,47.61564857
1.81971,47.65031892
1.82458,47.57791907
1.82962,47.52591354
1.83466,47.46371085
1.83964,47.47390801
1.84467,47.60137254
1.8496,47.59525424
1.85474,47.80531578
1.85962,47.87873535
1.86466,47.94603662
1.86958,48.02353505
1.87473,48.03067306
1.87955,47.90218882
1.88469,48.13774327
1.88962,48.1713939
1.89471,48.44773699
1.89958,48.40592863
1.90467,48.55582691
1.90966,48.66085768
1.91469,48.64250279
1.91967,48.70062662
1.92476,48.71490264
1.92958,48.85358405
1.93473,48.83217001
1.93971,48.94943737
1.94475,49.00042318
1.94973,49.00348233
1.95476,48.95657539
1.95969,49.05242871
1.96478,49.15440033
1.96966,49.18499182
1.97475,49.3787379
1.97973,49.29614088
1.98471,49.24005649
1.98969,49.20946501
1.99473,49.32673237
1.99966,49.35732386
2.00475,49.46337434
2.00962,49.51537987
2.01471,49.68771191
2.01958,49.72748084
2.02473,49.7876441
2.02955,49.80090041
2.0348,49.92428607
2.03951,49.92530579
2.04471,50.07316464
2.04958,50.12618988
2.05462,50.18533342
2.0596,50.13128846
2.06464,50.19247144
2.06967,50.19553058
2.07471,50.1588208
2.07964,50.24345725
2.08457,50.30260079
2.08966,50.36888234
2.09453,50.38723723
2.09973,50.36888234
2.1046,50.2781276
2.10969,50.25671356
2.11462,50.25263469
2.11966,50.36072461
2.12458,50.5238792
2.12967,50.52285949
2.1346,50.61055508
2.13975,50.61565366
2.14457,50.66867891
2.14971,50.54733268
2.15464,50.59423962
2.15973,50.63196912
2.1646,50.75841393
2.16975,50.82163634
2.17467,50.81755747
2.17976,50.81449833
2.18464,50.85936584
2.18973,50.88077988
2.19471,50.87670101
2.19969,50.9195291
2.20473,50.99906696
2.20976,51.10715688
2.21469,51.08268369
2.21978,51.20402992
2.22466,51.19893134
