Extension,Load
1.81532,56.67276797
1.82031,56.46678529
1.8254,55.94673003
1.83022,55.88044847
1.83536,56.15679156
1.84034,56.28323638
1.84543,56.1904422
1.85036,55.58269134
1.8554,55.09934585
1.86038,55.12789791
1.86547,55.34611718
1.87034,55.06059664
1.87543,55.01470941
1.88041,54.7750761
1.8854,54.66086788
1.89038,54.36718961
1.89541,53.99091433
1.9004,53.67276287
1.90549,53.07418945
1.91031,52.54393702
1.9154,52.80090551
1.92027,52.79070835
1.92547,52.54291731
1.93029,52.38894016
1.93549,52.41443306
1.94025,52.04019721
1.9454,51.75467667
1.95027,51.15406382
1.95531,51.29172551
1.96029,51.0898217
1.96533,50.73292103
1.97031,50.42190758
1.97545,50.46779481
1.98027,49.96201557
1.98531,50.19145172
1.99034,50.14760392
1.99527,49.64794298
2.00036,49.62856837
2.00529,49.72952027
2.01038,49.44501945
2.01536,49.27880571
2.02029,49.31245634
2.02527,49.31347606
2.03031,49.10035537
2.03529,48.73223782
2.04043,48.44059898
2.0452,48.32537105
2.05034,48.16731504
2.05527,47.74617224
2.06041,47.27302392
2.06529,47.44127709
2.07038,47.57689935
2.07531,47.55140644
2.08045,47.66255551
2.08532,47.58607679
2.09036,47.60953027
2.09534,47.63196402
2.10033,47.65133863
2.10536,47.72679763
2.11045,47.7879806
2.11538,47.83080869
2.12047,47.88689308
2.12534,47.90320854
2.13043,47.96337179
2.13531,47.93991832
2.14045,47.98478583
2.14538,47.96643094
2.15047,48.00925902
2.15534,48.04087023
2.16049,48.12958554
2.16536,48.20504454
2.1704,48.21218255
2.17538,48.25399091
2.18041,48.26316836
2.18534,48.28254297
2.19049,48.26010921
2.19536,48.33148935
2.20034,48.32944991
2.20533,48.40796806
2.21036,48.48750593
2.21534,48.51401855
2.22038,48.54155089
2.22531,48.56194521
2.2304,48.56602408
2.23527,48.58845783
2.24031,48.60987187
2.24529,48.68329144
2.25027,48.71796179
2.25536,48.78322363
2.26024,48.8382883
2.26538,48.91680645
2.27031,48.94331907
2.27534,48.89335298
2.28027,48.97391056
2.28536,48.93108248
2.29029,48.99634432
2.29538,49.02795552
2.30025,49.0830202
2.30534,49.12278913
2.31033,49.19416926
2.31536,49.22374103
2.32029,49.22985933
2.32543,49.29206202
2.33031,49.27574656
2.3354,49.30633805
2.34027,49.32367322
2.34541,49.35222528
2.35034,49.4480786
2.35543,49.49600526
2.36041,49.55820795
2.3654,49.55005022
2.37032,49.58268114
2.37547,49.56636568
2.3804,49.55208965
2.38543,49.64386411
2.39036,49.662219
2.3955,49.75399346
2.40038,49.75807233
2.40547,49.81721587
2.4104,49.888596
2.41549,49.9008326
2.42041,49.90797061
2.4254,49.89879317
2.43038,49.94060153
2.43547,49.96303529
2.44029,50.00382394
2.44549,50.09967726
2.45025,50.09049981
2.4554,50.22102349
2.46027,50.18941229
2.46531,50.22714179
2.47034,50.22918122
2.47527,50.24651639
2.48036,50.25773327
2.48534,50.29342334
2.49032,50.39641468
2.49525,50.42496673
2.50034,50.49328772
2.50533,50.51674119
2.51036,50.53509608
2.51529,50.56058899
2.52033,50.54529324
2.52531,50.56364814
2.53034,50.62789026
2.53527,50.67683664
2.54041,50.74209847
2.54529,50.77778854
2.55038,50.82469549
2.55525,50.82979407
2.5604,50.87976016
2.56527,50.85528697
2.57036,50.91748966
2.57534,50.91646995
2.58027,50.93278541
2.58531,51.02965845
2.5904,51.16324127
2.59532,51.17853701
2.60036,51.19791162
2.60534,51.21218765
2.61043,51.21422708
2.61541,51.25195658
2.62045,51.23360169
2.62538,51.38146054
2.63047,51.40491401
2.6354,51.49260961
2.64043,51.51300393
2.64541,51.52116166
2.6505,51.57826577
2.65532,51.65984307
2.66047,51.63842903
2.66534,51.75365696
2.67043,51.80566248
2.67536,51.87704262
2.6804,51.9198707
2.68532,51.98003396
2.69036,51.96473821
2.69534,51.96473821
2.70038,52.02898033
2.70531,52.05549296
2.71029,52.09220274
2.71527,52.15848429
2.72036,52.19417436
2.72529,52.23700244
2.73033,52.15440543
2.73531,52.28288967
2.74034,52.25637705
2.74532,52.33591491
2.75025,52.31552059
2.75534,52.40015704
2.76033,52.35121066
2.76536,52.4796949
2.77024,52.52252298
2.77538,52.55311447
2.78031,52.58064681
2.78534,52.60613971
2.79032,52.6683424
2.79531,52.67038183
2.80029,52.74278168
2.80538,52.82129983
2.81031,52.74584083
2.81534,52.95386294
2.82027,52.97833613
2.82541,52.91307429
2.83034,52.97731641
2.83538,52.99159244
2.84031,53.10987952
2.84545,53.1465893
2.85033,53.08438662
2.85541,53.20369341
2.8604,53.2781327
2.86543,53.28017213
2.87036,53.24142291
2.87545,53.2720144
2.88038,53.33217765
2.88547,53.38112403
2.8904,53.45148445
2.89543,53.54835749
2.90036,53.56365324
2.90545,53.58200813
2.91038,53.60954046
2.91541,53.61361933
2.92034,53.63299394
2.92538,53.62891507
2.93031,53.69417691
2.9354,53.76147818
2.94027,53.82674002
2.94536,53.87976526
2.95029,53.86446952
2.95532,53.84203576
2.96025,53.87466668
2.96529,53.98071717
2.97027,54.01844667
2.97536,54.0643339
2.98029,54.14285204
2.98527,54.1714041
2.99031,54.18466041
2.99529,54.10818169
3.00033,54.11226056
3.00541,54.18771956
3.01024,54.14999006
3.01533,54.20607445
3.02036,54.29784891
3.02529,54.38146564
3.03033,54.37840649
3.03531,54.43958946
3.0404,54.43041202
3.04533,54.39574167
3.05031,54.43449088
3.05524,54.40491911
3.06038,54.49261471
3.06525,54.50179215
3.0704,54.67106504
3.07527,54.66800589
3.08041,54.71593256
3.08529,54.73020858
3.09038,54.74958319
3.09531,54.82708162
3.1004,54.84237737
3.10538,54.9076392
3.11047,54.89846176
3.11529,54.78833241
3.12043,54.91885608
3.12541,54.95658558
3.13045,55.05039947
3.13538,55.13197677
3.14041,55.13503592
3.1454,55.20131747
3.15043,55.20131747
3.15525,55.27371732
3.1604,55.28187505
3.16533,55.31960455
3.17036,55.26352016
3.17534,55.37568895
3.18038,55.40831986
3.18531,55.48479858
3.1904,55.53680411
3.19527,55.57351389
3.20031,55.55719843
3.20529,55.51946893
3.21038,55.5113112
3.21525,55.55719843
3.2205,55.6622292
3.22522,55.68976154
3.23031,55.7754177
3.23529,55.83558096
3.24032,55.88758648
3.24531,55.87433017
3.25029,55.88656677
3.25538,55.90288223
3.26036,55.9202174
3.26534,55.95182861
3.27022,55.99975527
3.27536,56.05685938
3.28024,56.1965605
3.28538,56.16494929
3.29025,56.19350135
3.2954,56.27303921
3.30027,56.25366461
3.30531,56.30668985
3.31029,56.32606446
3.31533,56.39438544
3.32031,56.37603055
3.32545,56.41783892
3.33022,56.50349508
3.33536,56.53408656
3.34034,56.55244146
3.34543,56.58099351
3.35036,56.57487521
3.35545,56.67276797
3.36033,56.65951166
3.36547,56.73497066
3.37034,56.72885236
3.37543,56.86141547
3.38036,56.89098724
3.3854,56.91342099
3.39043,56.87773093
3.39541,56.93789418
3.40034,56.89200695
3.40543,57.01029404
3.41031,57.08881218
3.4154,57.15203459
3.42027,57.27949912
3.42547,57.25502593
3.43029,57.38656932
3.43549,57.38758903
3.4402,57.39574676
3.4454,57.40084534
3.45022,57.35291868
3.45536,57.43755513
3.46029,57.48140293
3.46533,57.5680788
3.47031,57.64047865
3.4754,57.60988717
3.48032,57.70064191
3.48531,57.64251809
3.49034,57.70574049
3.49527,57.67922787
3.50036,57.78323892
3.50529,57.8821514
3.51038,57.95455125
3.51531,58.0208328
3.52029,58.06366088
3.52527,58.12586357
3.53031,58.13300159
3.53529,58.20846059
3.54038,58.22579576
3.5452,58.11158755
3.55034,58.18908598
3.55527,58.25536753
3.56036,58.38079263
3.56529,58.37977291
3.57038,58.43177844
3.57531,58.44095588
3.58045,58.50213885
3.58527,58.55414438
3.59041,58.59901189
3.5954,58.58881473
3.60038,58.54496694
3.60536,58.67141175
3.61045,58.72545671
3.61538,58.74177216
3.62047,58.79275798
3.62534,58.86005925
3.63043,58.95489285
3.63531,59.02117441
3.64045,59.20880219
3.64538,59.26794573
3.65047,59.34442445
3.65529,59.36379905
3.66049,59.31587239
3.66536,59.33830615
3.6704,59.19962474
3.67538,59.259788
3.68041,59.23633453
3.68534,59.2975175
3.69049,59.33422728
3.69531,59.39031168
3.70034,59.50451989
3.70527,59.53103251
3.71036,59.58507747
3.71529,59.62484641
3.72038,59.65543789
3.72531,59.56060428
3.7304,59.62892527
3.73527,59.70438427
3.74031,59.80023759
3.74529,59.89405149
3.75027,59.91546553
3.75536,59.98786538
3.76024,60.02253573
3.76532,60.10105388
3.77031,60.24993244
3.77534,60.28766194
3.78027,60.39065328
3.78536,60.23871557
3.79029,60.26012961
3.79538,60.30295769
3.80031,60.38861385
3.8054,60.46611228
3.81032,60.5364727
3.81536,60.66495694
3.82029,60.78528346
3.82184,62.09969765
3.82259,63.57216787
3.82313,64.90289752
3.82372,66.37026915
3.82425,67.93553354
3.82463,69.23159285
3.825,70.55212534
3.82538,71.87061841
3.82581,73.14628339
