Extension,Load
2.7659,52.27983052
2.77099,52.29206712
2.77592,52.94468549
2.78106,53.40457751
2.78599,52.95998124
2.79102,53.0456374
2.79595,52.48989206
2.80099,52.45114285
2.80592,52.50416809
2.811,52.68771701
2.81593,52.7438014
2.82108,52.70199304
2.8259,52.76929431
2.83104,52.84271387
2.83597,53.12415555
2.84106,53.34951283
2.84593,52.90899543
2.85108,53.44944502
2.856,52.89675883
2.86109,53.48105622
2.86597,52.68873672
2.87106,53.18941739
2.87604,52.98751357
2.88102,53.47085906
2.88606,53.69723606
2.89109,53.7879908
2.89602,52.93040947
2.90111,52.89981798
2.90599,52.83149699
2.91113,53.4861548
2.916,53.99295376
2.92115,54.30192777
2.92602,53.92973136
2.93117,53.48105622
2.93593,53.80940484
2.94113,54.26725742
2.94595,54.11837886
2.95104,53.5300026
2.95602,53.97969745
2.96111,53.67174315
2.96599,54.14489148
2.97113,53.84509491
2.97595,54.34373614
2.98099,54.41001769
2.98597,55.07997124
2.991,54.96780246
2.99599,55.1523711
3.00102,54.3539333
3.006,54.03272269
3.01104,53.25467922
3.01393,54.5364625
3.01892,55.46440426
3.02395,56.04870165
3.02893,56.14455497
3.03402,56.14863384
3.03895,56.23734915
3.04404,56.55142174
3.04897,55.8508767
3.054,55.40933958
3.05893,54.93313211
3.06402,54.43143173
3.06895,55.14421337
3.07404,54.40287968
3.07886,54.13571403
3.084,54.13571403
3.08888,53.82266115
3.09392,54.01844667
3.0989,53.86243009
3.10393,54.41409656
3.10886,54.56603427
3.11395,54.08268879
3.11883,54.50689073
3.12386,54.25706026
3.12884,54.35087415
3.13393,53.95420454
3.13881,53.12823441
3.144,53.44026757
3.14877,52.79274778
3.15391,52.91001514
3.15884,52.87432508
3.16388,52.51232582
3.16892,52.454202
3.1739,52.56229191
3.17893,52.12789281
3.18252,53.4106958
3.18756,53.45556332
3.19249,53.34237482
3.19758,52.7499197
3.2025,52.87330536
3.20754,53.56569267
3.21258,53.78391194
3.21761,53.74108386
3.22254,52.96304039
3.22763,53.73700499
3.23256,53.89913987
3.23759,53.32605936
3.24258,53.63911224
3.24761,53.61769819
3.25254,53.80736541
3.25763,53.87364696
3.26256,54.02762411
3.26759,53.39641978
3.27252,53.55855465
3.27756,53.83591746
3.28243,53.77575421
3.28758,54.7567212
3.2924,54.14693091
3.29754,54.54971881
3.30241,54.18975899
3.306,52.91103486
3.31104,53.80940484
3.31597,53.89913987
3.32106,54.03374241
3.32593,53.94400738
3.33102,54.12449715
3.33595,54.05311702
3.34109,54.59764548
3.34597,54.55889626
3.35106,54.05107759
3.35604,53.38010432
3.35936,54.66494675
3.36413,55.04836004
3.36927,54.83319992
3.37415,54.20607445
3.37924,54.25909969
3.38416,54.55991598
3.38925,54.4671218
3.39418,55.46032539
3.39927,54.82810134
3.40415,55.26657931
3.40918,55.74788536
3.41416,55.28187505
3.41915,55.29309193
3.42424,55.88758648
3.42916,55.66936722
3.4342,55.79173316
3.43918,55.76725997
3.44416,56.02932704
3.44915,56.22409283
3.45418,56.1088649
3.45911,55.94367088
3.46431,55.51233092
3.46908,54.92905324
3.47422,55.90798081
3.4792,55.96814407
3.48424,55.78255571
3.48916,55.51029149
3.49425,55.72647132
3.49918,55.49907461
3.50427,55.91409911
3.50915,54.87704772
3.51424,55.61940112
3.51922,55.42157618
3.5242,55.76216139
3.52924,55.25230328
3.53427,54.93721097
3.5392,55.49907461
3.54429,55.99057782
3.54922,56.1149832
3.55431,55.89370478
3.55918,55.89676393
3.56438,56.34849821
3.56925,56.33014332
3.57434,56.52490912
3.57917,56.28629552
3.58431,56.43721352
3.58709,57.75264744
3.58833,59.08541653
3.58934,60.45897427
3.59004,61.84272917
3.59068,63.21526719
3.59138,64.57964748
3.59208,66.04497968
