Extension,Load
2.04461,60.05006807
2.04954,59.90322893
2.05463,59.54020996
2.05955,59.47596784
2.0647,59.06604192
2.06952,59.33218785
2.07466,59.29445835
2.07964,59.55142684
2.08468,59.71356172
2.08961,59.79004043
2.0947,59.89609092
2.09963,59.90322893
2.10477,60.27134648
2.10964,60.12858621
2.11468,59.87671631
2.11966,60.41920534
2.12464,60.18467061
2.12968,60.27746478
2.13471,60.52117696
2.13964,60.75163282
2.14473,60.28664223
2.14961,60.31825343
2.1547,60.37229839
2.15963,60.37535754
2.16477,60.33864775
2.16959,60.11431019
2.17479,59.97970765
2.17955,59.80329674
2.18475,59.97970765
2.18957,59.63606328
2.19466,59.58303804
2.19959,59.53919024
2.20468,59.48208614
2.20961,59.43925805
2.2147,59.28935977
2.21957,59.03443072
2.22461,59.38827224
2.22959,58.86515783
2.23457,58.7438116
2.23961,58.67447089
2.24464,58.63572168
2.24963,58.48174453
2.25466,58.11362698
2.25959,57.78221921
2.26457,57.70064191
2.26961,57.51199441
2.27454,57.45285087
2.27968,57.41206222
2.2845,57.15407402
2.28964,57.0837136
2.29457,56.84102114
2.29966,56.61974273
2.30454,56.25774347
2.30968,55.65509119
2.31461,55.33795945
2.3197,55.12687819
2.32457,54.63843412
2.32966,54.27745458
2.33464,53.83591746
2.33963,53.85427236
2.34461,53.45964218
2.3497,53.11803725
2.35463,51.89233836
2.35484,50.31177823
2.355,48.78526306
2.35522,46.99973997
2.35538,45.19892114
2.35559,43.69280029
2.3558,42.1836203
2.35607,40.41747182
2.35639,39.08062386
2.35704,37.77946597
2.3602,39.07450557
2.36507,39.21828555
2.37022,39.28966569
2.37509,39.67511841
2.38023,39.60577771
2.38516,39.81583925
2.39014,39.91475172
2.39513,39.88517995
2.40027,40.16050333
2.40514,40.17070049
2.41018,40.14928645
2.41516,40.28082985
2.42025,40.26043552
2.42518,40.21250886
2.43027,39.83827301
2.43514,40.35424941
2.44023,40.63976995
2.44516,40.70605151
2.4502,40.96098056
2.45518,40.74378101
2.46021,40.74480072
2.46509,40.7121698
2.47023,40.61223761
2.47505,40.59388272
2.48014,40.34201282
2.48507,40.24717921
2.49011,40.24921864
2.49514,40.28898757
2.50007,40.03405852
2.50511,40.13399071
2.51009,40.03813739
2.51513,39.98001356
2.52005,39.65370437
2.52514,39.5670285
2.53013,39.50278637
2.53511,39.58538339
2.54009,39.53541729
2.54513,39.37736128
2.55011,39.076545
2.55514,39.23664044
2.56002,39.02555919
2.56516,39.05717039
2.57009,38.80937935
2.57518,39.14894485
2.58005,39.21216725
2.5852,39.1836152
2.59007,39.03065777
2.59516,38.73290063
2.60014,38.82059623
2.60513,38.57280519
2.61011,38.27198891
2.6152,38.79204417
2.62013,38.49326732
2.62516,38.52487853
2.63014,39.14486598
2.63523,39.31311916
2.64016,39.24581789
2.6452,39.15404343
2.65018,39.64758608
2.65527,39.67715785
2.6602,39.43038652
2.66523,38.67375709
2.67021,39.20808839
2.67525,39.03371692
2.68013,38.88381863
2.68522,39.57212708
2.69014,39.4354851
2.69523,39.73834082
2.70011,40.03099937
2.7052,39.90761371
2.71013,39.5547919
2.71516,39.69245359
2.72009,40.43888586
2.72513,40.2400412
2.73005,40.26145524
2.73509,40.8375949
2.74007,41.35153187
2.74511,41.79612814
2.75004,42.12039789
2.75513,42.42121418
2.76011,43.25228289
2.76509,43.6683271
2.77007,44.02930664
2.77505,44.17410635
2.78014,43.9762814
2.78513,43.8569746
2.79011,44.13943599
2.79504,44.26486109
2.80018,45.0704369
2.80505,45.52421061
2.81014,45.52115146
2.81513,45.66391173
2.82005,45.78423825
2.82509,45.8566381
2.83018,45.89232817
2.83511,46.21149934
2.84014,46.43991577
2.84507,47.14657911
2.85021,47.20368321
2.85509,47.75534969
2.86013,48.06228427
2.86505,48.24889233
2.8702,48.296819
2.87507,48.12040809
2.88016,48.44467785
2.88514,48.85460376
2.89023,49.10443424
2.89516,49.32775209
2.90025,49.71320482
2.90513,49.77234836
2.91022,49.87126083
2.91514,49.813137
2.92023,49.75501318
2.92516,50.17717569
2.9302,50.11293357
2.93513,50.12924903
2.94021,50.40253298
2.94514,50.29240362
2.95018,50.33931057
2.95511,50.24447696
2.9602,50.34848802
2.96507,50.57078615
2.97016,50.56976643
2.97504,50.56262842
2.98013,50.20776718
2.98505,50.43618361
2.99009,50.12517017
2.99507,50.07418435
3.00011,50.0079028
3.00509,49.85902423
3.01007,49.77132864
3.01511,49.69790907
3.02009,49.32775209
3.02507,49.68159361
3.03016,50.19349115
3.03504,50.46575538
3.04007,50.62992969
3.04516,50.8257152
3.05009,50.74413791
3.05513,50.95216001
3.06005,50.72884216
3.0652,50.98785008
3.07013,51.15508354
3.07516,51.13876808
3.08004,51.28662693
3.08518,51.45284067
3.09,51.42734777
3.09514,51.45895897
3.10007,51.66290221
3.10521,51.34067189
3.11009,51.3855394
3.11513,51.5925418
3.12011,51.98411282
3.1252,52.28390939
3.13013,52.23802216
3.13521,52.2971657
3.14009,52.61633687
3.14518,52.50110894
3.15021,51.97799452
3.15525,51.80362305
3.16018,51.48037301
3.16521,51.54155598
3.17014,51.95352134
3.17523,51.70369086
3.18011,52.10036047
3.1852,51.8382934
3.19013,51.89131865
3.19516,52.27371223
3.20014,52.29308683
3.20518,52.32469804
3.21011,52.32775719
3.2152,52.59696227
3.22007,52.63979035
3.22511,52.75501828
3.23004,53.14556959
3.23513,53.45556332
3.24005,53.43822814
3.24525,53.49737168
3.25002,53.42599155
3.25511,53.3352368
3.26004,53.51368714
3.26507,53.69009805
3.27011,53.94298767
3.27509,54.08472822
3.28018,54.49159499
3.28516,54.59764548
3.29014,54.72918887
3.29502,54.87806743
3.30016,54.53034421
3.30498,54.70777483
3.31018,54.93109268
3.31505,54.84849566
3.3202,55.04530089
3.32502,54.95556587
3.33011,55.18704145
3.33504,55.00349253
3.34013,54.84237737
3.34505,54.90050119
3.3502,54.77405638
3.35502,54.6435327
3.36016,54.60478349
3.36514,54.27541515
3.37018,54.57215257
3.37511,54.88520545
3.3802,55.06161635
3.38518,55.19112031
3.39027,55.34203831
3.39509,55.59492793
3.40023,55.7499248
3.40516,55.79581203
3.4102,55.7376882
3.41518,55.8447584
3.42021,56.18738305
3.42514,56.10274661
3.43023,56.04462278
3.43511,56.10376632
3.4402,56.19248163
3.44507,56.16290986
3.45021,56.33218275
3.45509,56.49125848
3.46023,56.48412047
3.465,56.46984444
3.4702,56.50247536
3.47507,56.54224429
3.48016,56.55855975
3.48509,56.45148955
3.49013,56.4484304
3.49511,56.20777738
3.50014,56.12620008
3.50261,57.44775229
3.50454,58.76114677
3.50636,60.08677785
3.50807,61.3981329
3.51016,62.7125471
3.51214,64.03919789
3.51391,65.33729663
3.51557,66.61602076
3.51734,67.92839553
3.519,69.22445483
3.52093,70.53377045
3.52254,71.86857897
3.52414,73.17891431
3.5258,74.47701305
3.52746,75.77715122
3.52896,77.09564428
3.53073,78.39476274
3.53223,79.74792615
3.53379,81.10414872
3.53539,82.41856291
3.53689,83.69830676
3.53839,85.03923358
3.54,86.33121402
3.54139,87.68233801
3.54268,88.9590227
3.54375,90.3172847
3.5452,91.67248755
3.54654,93.01341437
3.54788,94.35026232
3.54889,95.65243993
3.55007,96.94849923
3.55136,98.23844024
3.55254,99.58446564
3.55361,100.9600628
3.55473,102.2571418
3.55586,103.5776743
3.55714,104.9094237
3.55816,106.2615674
3.55913,107.5739422
3.56009,108.867962
3.56127,110.258855
3.56239,111.6375113
3.5633,112.928472
3.56422,114.2530834
3.56513,115.5634187
3.56604,116.8849709
3.567,118.2350752
3.56796,119.5239965
3.56882,120.9006134
3.56963,122.3200583
3.57059,123.6518077
3.57161,125.0977653
3.57236,126.3897457
3.57311,127.7214951
3.5738,129.1766301
3.57445,130.5950554
3.57525,131.965554
3.576,133.34523
3.5767,134.635171
3.57755,136.0464583
3.5783,137.3863654
3.57895,138.8618947
3.57959,140.2721623
3.58029,141.5672018
3.58098,142.8612217
3.58168,144.1797148
3.58248,145.5135036
3.58323,146.9411063
3.58382,148.2341064
3.58452,149.6963795
3.58516,151.0271092
3.58586,152.3231685
3.5865,153.61107
3.58725,154.9917658
3.58805,156.2674308
3.58875,157.6868757
3.58945,159.1440502
3.59009,160.5920472
3.59073,161.9452106
3.59154,163.3942274
3.59229,164.7402528
3.59298,166.0373318
3.59363,167.412929
3.59422,168.8089205
3.5948,170.1743205
3.59539,171.4775178
3.59604,172.9204162
3.59673,174.3327232
3.59738,175.7827597
3.59813,177.2603285
3.59888,178.7491141
3.59946,180.0981987
3.6,181.5186634
3.60059,182.8891619
3.60118,184.1801227
3.60182,185.5128918
3.60241,186.9619085
3.60311,188.4364181
3.60375,189.9139869
3.60423,191.2018885
3.60477,192.5540322
3.6052,193.9112745
3.60579,195.4204545
3.60638,196.8521361
3.60691,198.2838176
3.60745,199.6961246
3.60809,201.0768203
3.60873,202.4911667
3.60921,203.7698908
3.60932,204.0360368
3.60943,204.3042221
3.6098,205.680839
3.60991,206.9983124
3.6098,208.3637124
3.60852,206.9595632
3.60777,205.4728169
3.60723,204.1859351
3.60664,202.6216904
3.60616,201.2460932
3.60573,199.6889866
3.6053,197.9687253
3.60488,196.1332361
3.60445,194.2335048
3.60413,192.9496821
3.60386,191.6577017
3.60354,190.3616424
3.60322,189.0615042
3.60289,187.7562674
3.60257,186.4449124
3.60225,185.1325376
3.60198,183.8283206
3.60171,182.540419
3.60129,180.6570032
3.60091,178.8408886
