Extension,Load
1.63184,54.649651
1.63666,54.37330791
1.64175,53.72374868
1.64668,54.28051373
1.65172,54.38350507
1.6567,54.37942621
1.66179,54.62823696
1.66672,54.70675511
1.6717,54.75366206
1.67668,54.73326773
1.68166,53.91545533
1.68675,54.498733
1.69168,54.56909342
1.69677,54.55379768
1.70175,54.79343099
1.70668,55.16256826
1.71166,55.01980799
1.7167,55.27473704
1.72168,55.16052882
1.72682,55.10546415
1.73159,54.6618876
1.73673,55.16664712
1.74166,55.20641605
1.74675,55.64489403
1.75168,55.30226938
1.75677,55.18092315
1.7617,55.46338454
1.76684,55.2155935
1.77172,55.53170553
1.77675,55.81722607
1.78173,55.41239873
1.78672,55.38996497
1.79175,55.67038693
1.79684,55.65509119
1.80177,55.78051628
1.80681,55.86107386
1.81173,55.18296258
1.81682,55.42157618
1.82175,55.82640351
1.82684,56.14557469
1.83177,56.11192405
1.83686,56.26692092
1.84168,56.05380023
1.84688,55.97732151
1.85175,55.88758648
1.85679,55.37161008
1.86177,55.20539634
1.86681,55.43483249
1.87179,55.36957065
1.87688,54.51606818
1.88175,54.68330164
1.88679,54.05107759
1.89172,53.13231328
1.89616,51.76691327
1.89665,50.15168279
1.89697,48.72815895
1.8974,47.15779599
1.89793,45.80055371
1.90291,45.63943854
1.90795,46.12584318
1.91288,46.45929038
1.91797,46.49294101
1.92279,46.54392683
1.92793,46.54188739
1.93281,46.57553803
1.93784,46.61938582
1.94282,46.6489576
1.94786,46.73053489
1.95284,46.82230935
1.95782,46.938557
1.96275,46.96099076
1.96779,46.98546395
1.97282,47.04970607
1.97786,47.09457358
1.98279,47.14861854
1.98782,47.15983542
1.99281,47.24855073
1.99784,47.28016193
2.00282,47.40150816
2.00775,47.43617851
2.0129,47.53203184
2.01782,47.55650502
2.02286,47.5738402
2.02773,47.63196402
2.03288,47.62584573
2.03775,47.67071324
2.04284,47.67275267
2.04782,47.79307919
2.05281,47.84916358
2.05779,48.00212101
2.06288,48.02965335
2.06781,48.03679136
2.07284,48.17547277
2.07777,48.19382766
2.08291,48.16935447
2.08784,48.29477956
2.09288,48.37125828
2.09781,48.27642467
2.10295,48.36208083
2.10782,48.40490891
2.11291,48.45793416
2.1179,48.54461004
2.12293,48.53339316
2.12786,48.53135372
2.13295,48.65881825
2.13788,48.73019839
2.14297,48.70164633
2.1479,48.66595626
2.15293,48.75671101
2.15786,48.73427725
2.1629,48.72306037
2.16788,48.66289712
2.17291,48.71388293
2.17784,48.7250998
2.18288,48.88315582
2.18781,48.90966844
2.1929,48.94535851
2.19777,48.93312191
2.20281,48.9698317
2.20773,48.95861482
2.21282,48.90864872
2.21781,48.97187113
2.22279,48.94025993
2.22782,49.07996105
2.23281,49.04936956
2.23779,49.13298629
2.24277,49.29410145
2.24786,49.27064798
2.25279,49.2278199
2.25782,49.21966217
2.26286,49.23699734
2.26779,49.16153834
2.27277,49.19212983
2.27786,49.38689563
2.28279,49.42666456
2.28788,49.57860227
2.29275,49.55106994
2.2979,49.53475448
2.30277,49.53679391
2.30786,49.60001632
2.31274,49.63570638
2.31788,49.74787517
2.32275,49.82027502
2.32784,49.83251161
2.33282,49.97731131
2.33791,49.89777345
2.34279,49.97119302
2.34788,50.08030265
2.35286,50.09559839
2.3579,50.0894801
2.36288,50.05888861
2.36797,50.12517017
2.37284,50.16187995
2.37793,50.24957554
2.38291,50.29954164
2.38795,50.34135
2.39293,50.39437525
2.39797,50.39539496
2.40284,50.39641468
2.40793,50.41782872
2.41281,50.46983425
2.4179,50.37602035
2.42282,50.46167652
2.42786,50.41171042
2.43284,50.47391311
2.43782,50.47697226
2.44281,50.49022857
2.4479,50.50858346
2.45277,50.5299975
2.45781,50.67071834
2.46279,50.73903933
2.46782,50.77880826
2.47275,50.78288712
2.4779,50.77880826
2.48272,50.85324754
2.48781,50.79206457
2.49279,50.83693208
2.49782,50.87364187
2.50286,50.95725859
2.50779,51.03781618
2.51288,51.09186114
2.51786,51.06738795
2.52284,51.09390057
2.52772,51.21830595
2.53291,51.20504963
2.53774,51.22544396
2.54288,51.21116793
2.54775,51.19587219
2.5529,51.30804097
2.55777,51.37330281
2.56281,51.50280677
2.56779,51.51402365
2.57288,51.62619243
2.57781,51.6119164
2.58295,51.68839512
2.58777,51.7057303
2.59286,51.68839512
2.59784,51.66392193
2.60293,51.66290221
2.60786,51.699612
2.61295,51.73020348
2.61788,51.74651894
2.62297,51.83115539
2.62784,51.88520035
2.63293,51.92496928
2.63786,51.87398347
2.6429,51.9514819
2.64788,51.94740304
2.65291,51.97493538
2.65784,51.99227055
2.66293,52.0646704
2.66781,52.10647877
2.6729,52.14522798
2.67777,52.23598273
2.68291,52.22884471
2.68774,52.27371223
2.69298,52.31756002
2.6977,52.37058527
2.70284,52.4164725
2.70772,52.49499064
2.71281,52.59390312
2.71779,52.66018467
2.72288,52.73870282
2.72781,52.7815309
2.7329,52.88656167
2.73782,52.88758139
2.74275,52.98241499
2.74784,53.0140262
2.75272,53.01096705
2.75786,53.07826832
2.76279,53.18125966
2.76788,53.22612717
2.77281,53.2975073
2.77784,53.41171552
2.78277,53.47901679
2.78781,53.50654913
2.79279,53.4983914
2.79793,53.49533225
2.8027,53.47187878
2.80784,53.47391821
2.81277,53.41171552
2.81791,53.4545436
2.82279,53.48513509
2.82788,53.5738504
2.83281,53.60342217
2.8379,53.66460514
2.84282,53.78289222
2.84791,53.73904442
2.8529,53.66358542
2.85788,53.65236855
2.86291,53.67684173
2.86795,53.66664457
2.87288,53.65134883
2.87797,53.61361933
2.88284,53.80328655
2.88793,53.78493165
2.89286,53.69519663
2.89795,53.71966982
2.90282,53.7818725
2.90802,53.82164144
2.91279,53.82674002
2.91793,53.81654286
2.92281,53.84611463
2.9279,53.91851448
2.93282,53.93992852
2.93791,53.99499319
2.94279,54.03170298
2.94793,54.07453106
2.95281,54.06331418
2.95784,54.03272269
2.96277,54.06943248
2.96781,54.03884099
2.97284,54.15508864
2.97788,54.20709417
2.98281,54.19383785
2.98784,54.35087415
2.99277,54.41001769
2.99775,54.50689073
3.00279,54.44774719
3.00777,54.47222038
3.01286,54.49261471
3.01773,54.51606818
3.02288,54.49363442
3.02781,54.55991598
3.03284,54.59968491
3.03777,54.62823696
3.04286,54.73530716
3.04779,54.70267625
3.05293,54.6996171
3.05781,54.67004533
3.0629,54.75060291
3.06782,54.77609581
3.07286,54.89846176
3.07784,54.93109268
3.08288,55.01674884
3.08781,55.05141919
3.0929,55.08405011
3.09782,55.08914869
3.10291,55.04326146
3.10784,55.0208277
3.11298,55.05957692
3.11791,55.06977408
3.1229,55.13299649
3.12782,55.23088924
3.13297,55.36549178
3.1379,55.42565504
3.14288,55.42055646
3.14786,55.45828596
3.15295,55.41545788
3.15793,55.46950284
3.16297,55.54598155
3.16784,55.59390822
3.17293,55.63265743
3.17786,55.71729388
3.1829,55.72137274
3.18782,55.88452734
3.19291,56.03136647
3.19779,56.14557469
3.20293,56.26386177
3.20775,56.34543906
3.21284,56.51675139
3.21777,56.53204713
3.22281,56.67072854
3.22784,56.77473959
3.23277,56.97970255
3.23781,57.05108268
3.24279,57.22341472
3.24782,57.37637216
3.25275,57.42735797
3.25784,57.34985953
3.26282,57.56094079
3.26786,57.78833751
3.27279,57.75060801
3.27788,57.7689629
3.28281,57.89132884
3.28784,57.93211749
3.29277,58.07181861
3.29786,58.15645506
3.30279,57.98514273
3.30788,58.10648896
3.31275,58.13096215
3.3179,58.01165536
3.32277,58.20540144
3.32786,58.27372242
3.33284,58.2217169
3.33782,58.08507492
3.34281,58.03714826
3.34795,58.18296768
3.35288,58.25740696
3.35786,57.91172317
3.36284,57.97290614
3.36793,57.84850076
3.37291,57.99737933
3.37795,57.59051256
3.38293,57.51403384
3.38797,57.79241637
3.39284,57.72817425
3.39793,57.82912615
3.40291,57.75366715
3.40795,57.86787537
3.41282,57.85869792
3.41802,57.87807253
3.42279,57.79139665
3.42793,57.80771211
3.43281,57.6996222
3.43784,57.85665849
3.44282,57.95659068
3.44781,57.91784146
3.45284,58.87433527
3.45782,59.70132512
3.46281,60.22545925
3.46779,59.86346
3.47282,60.34884492
3.47781,60.88929451
3.48279,61.35020624
3.48782,61.44605956
3.49281,61.30431901
3.49784,61.7060872
3.50282,61.9518388
3.50775,62.21084672
3.51284,62.53103761
3.51782,62.34646898
3.52286,62.62383179
3.52773,62.41886883
3.53293,62.47495322
3.53775,62.20880729
3.5429,62.59222059
3.54782,62.61363463
3.55281,62.41580968
3.55779,62.32199579
3.56288,62.31383806
3.56781,61.71424493
3.57284,61.7815462
3.57782,61.8763798
3.58291,61.41750751
3.58784,61.76523074
3.59288,61.5551692
3.59781,60.99126613
3.60295,60.80465806
3.60782,60.64150347
3.61286,61.23905717
3.6179,61.35938368
3.62298,61.1401447
3.62786,60.995345
3.63295,61.04531109
3.63788,60.72308077
3.64297,60.42430392
3.6479,60.27542535
3.65293,60.16121713
3.65786,60.26828734
3.66295,60.34068719
3.66788,60.39881101
3.67286,60.35496321
3.67784,60.43348136
3.68288,60.39371243
3.68781,60.15509884
3.6929,60.14796082
3.69772,60.39575186
3.70286,60.15203969
3.70779,60.49466433
3.71282,60.51811781
3.71781,59.84306567
3.72279,60.36210123
3.72718,61.68161401
3.72798,63.03681685
3.72879,64.48991246
3.72965,65.93485033
3.73034,67.2849546
3.73109,68.69114325
3.73222,70.0147349
3.7334,71.36279973
