Extension,Load
1.04882,52.30226428
1.05396,52.28900797
1.05889,52.65202694
1.06398,52.06263097
1.06885,52.4164725
1.07394,53.00892762
1.07892,52.97527698
1.08401,52.95284322
1.08894,52.97935585
1.09403,52.86004905
1.09891,52.90695599
1.10405,52.99771074
1.10898,53.01912478
1.11401,53.15984561
1.11894,53.18839767
1.12403,52.84271387
1.12891,53.22714689
1.13405,53.19553568
1.13892,53.22000887
1.14401,53.21593001
1.14894,53.25569894
1.15392,53.3729663
1.15891,53.37704517
1.16394,53.44332672
1.16887,53.60036302
1.17401,53.72374868
1.17883,53.79716825
1.18392,53.47595764
1.18885,54.10002396
1.19394,53.6431911
1.19887,53.89812015
1.20407,54.07759021
1.20878,53.46779991
1.21392,54.04699872
1.21891,53.67888117
1.22389,53.9327905
1.22892,54.18873927
1.23385,54.34271642
1.23899,54.01232837
1.24392,53.97153972
1.24891,54.3539333
1.25383,54.21219275
1.25898,54.41715571
1.2638,53.83285832
1.26894,54.39064308
1.27382,54.68228192
1.27896,54.64251299
1.28383,54.53748222
1.28892,54.5486991
1.29385,54.62313838
1.29894,54.21933076
1.30387,54.78935212
1.30901,54.98717707
1.31383,55.02184742
1.31898,55.06365578
1.32396,55.04020231
1.329,54.86481112
1.33392,54.75264234
1.33901,55.30430881
1.34394,55.46950284
1.34903,55.5990068
1.35391,55.22681038
1.35905,55.2849342
1.36398,55.49805489
1.36896,55.34713689
1.37394,55.28799335
1.37903,55.51029149
1.38396,55.06161635
1.38905,55.39200441
1.39387,55.35325519
1.39896,55.91613854
1.40383,55.57657304
1.40898,55.20437662
1.41385,55.67956438
1.4191,56.12212121
1.42382,55.83354153
1.42901,56.10784519
1.43383,56.05176079
1.43892,55.70199813
1.44385,56.17004788
1.44889,56.19961965
1.45392,56.22919142
1.45896,55.89676393
1.46389,56.13639724
1.46887,56.4484304
1.47391,56.59730897
1.47883,56.10784519
1.48398,56.78595647
1.48891,56.8756915
1.49394,56.74924668
1.49892,56.75128612
1.50391,56.85325774
1.50883,57.07045729
1.51392,57.22341472
1.51885,57.27338082
1.52399,57.53544788
1.52882,57.4171608
1.53396,57.38147074
1.53889,57.0837136
1.54398,57.03578694
1.54885,56.93483504
1.55399,57.17446835
1.55892,57.02253063
1.56401,57.38758903
1.56889,57.45183116
1.57398,57.08779247
1.57896,56.96848567
1.58394,57.47120576
1.58898,57.54156618
1.59401,57.44163399
1.59894,57.54564505
1.60403,57.43041711
1.60891,57.60070972
1.61405,57.72307567
