Extension,Load
1.12146,36.39775051
1.12655,36.8688594
1.13148,37.60815365
1.13657,37.66729719
1.14155,37.13398561
1.14664,37.85594469
1.15151,38.26994947
1.1566,37.79476172
1.16159,37.3032585
1.16668,37.46437366
1.1716,37.26960787
1.17664,37.4980243
1.18157,38.12616949
1.18671,37.20332631
1.19148,37.81617576
1.19668,38.04561191
1.20155,38.30665926
1.20659,37.83962923
1.21157,39.04085493
1.2166,37.89265447
1.22153,37.68259293
1.22668,38.26485089
1.2315,37.94771915
1.23659,38.74615694
1.24146,39.05207181
1.2466,37.91508823
1.25148,38.91644955
1.25668,38.27606777
1.26144,38.91033125
1.26659,38.11903147
1.27146,39.36512469
1.27655,39.25397562
1.28153,38.78694559
1.28651,38.74513723
1.29155,38.75431467
1.29659,38.50550392
1.29985,39.80768152
1.30478,39.27742909
1.30992,39.3284149
1.3148,38.67171766
1.31989,39.11835336
1.32487,39.26213335
1.32996,38.94704104
1.33484,38.92358757
1.33993,38.97763252
1.34485,39.27131079
1.35,40.24106091
1.35487,39.85356875
1.35996,40.06261058
1.36489,40.40217607
1.36993,39.96675725
1.37491,40.2971453
1.37994,39.7750506
1.38487,39.87090393
1.38991,39.53847644
1.39484,40.73154441
1.39993,39.63127062
1.4048,40.77131334
1.40989,39.73426195
1.41476,40.53473918
1.41985,40.95690169
1.42478,40.29918474
1.42982,41.13535203
1.4348,40.99157205
1.43984,40.53269975
1.44482,40.33793395
1.44975,40.13297099
1.45484,40.40217607
1.45982,41.07314934
1.4648,41.4606415
1.46989,41.76757608
1.47476,41.22202791
1.4798,41.22712649
1.48484,42.51808722
1.48982,41.93277011
1.49485,42.44568737
1.49978,42.36716922
1.50492,42.24582299
1.5098,41.3596896
1.51484,41.99905166
1.51971,42.00516996
1.52491,41.90829692
1.52973,42.1081613
1.53353,43.40422061
1.53851,42.53338296
1.5436,43.52454712
1.54848,43.24514488
1.55357,43.43889096
1.55844,43.59694697
1.56359,43.29205182
1.56846,43.13093666
1.5735,42.68837982
1.57848,43.70095802
1.58346,43.63773562
1.58844,43.7937522
1.59348,44.05887841
1.59771,42.78219372
1.60264,42.98511724
1.60773,44.07723331
1.6126,42.78831201
1.61662,44.08029245
1.6215,44.14861344
1.62659,43.74582554
1.63157,43.36547139
1.63655,43.91203928
1.64153,43.53168513
1.64662,43.68566228
1.65155,43.92733502
1.65664,44.51265213
1.66151,44.55853936
1.66666,44.25058506
1.67159,44.74310799
1.67667,45.1020481
1.6816,44.7747192
1.68664,44.83692188
1.69157,45.14487618
1.69666,44.99089903
1.70159,45.40898268
1.70619,44.12515997
1.70984,45.41816013
1.71482,44.38110874
1.71921,45.70266095
1.72409,45.38348977
1.72912,45.14691561
1.73405,44.4983761
1.73919,44.89096684
1.74401,44.56363794
1.74723,45.86377611
1.75221,45.53032891
1.7573,45.26214355
1.76217,45.73427215
1.76726,45.68430606
1.77209,46.62142526
1.77723,45.93413653
1.7821,45.68328634
1.78714,46.88349232
1.79212,46.77642212
1.7971,46.31958926
1.80214,46.27472174
1.80717,45.90456476
1.8121,46.31245124
1.81709,47.31891115
1.82212,47.34542377
1.82716,47.22101839
1.83214,47.39437015
1.83712,47.02829203
1.84216,46.09321226
1.84435,47.43311936
1.84939,47.20776208
1.85437,46.6683322
1.85941,47.88689308
1.86434,48.34474566
1.86942,47.33930547
1.87425,46.32774699
1.87891,47.62992459
1.88389,47.38111384
1.88892,47.31279285
1.89182,48.59865499
1.8968,48.85562348
1.90066,47.57689935
1.90553,48.11530951
1.91067,47.93685917
1.91555,49.16357778
1.92059,48.53033401
1.92557,49.22476075
1.9306,49.25229309
1.93559,48.42428352
1.94068,47.99906186
1.94309,49.28084514
1.94796,48.44773699
1.9531,49.00246261
1.95793,47.80735521
1.96307,48.73427725
1.968,48.42836239
1.97314,49.03815268
1.97801,48.31415417
1.9831,48.67411399
1.98809,49.5989966
1.99039,48.27744439
1.99537,48.83420944
2.00035,49.30123947
2.00373,47.99906186
2.00855,49.03611325
2.01369,48.93108248
2.01867,49.95997614
2.02221,48.64760137
2.02709,49.11055253
2.03212,49.10341452
2.0371,49.58370086
2.04214,48.78832221
2.04439,50.09661811
2.04851,48.80259824
2.0536,48.39063289
2.05848,49.68159361
2.06346,48.41918494
2.0685,49.11055253
2.07348,48.5925367
2.07669,49.90593118
2.08162,48.93006276
2.08666,49.1523609
2.09153,48.56500436
2.09357,49.92836494
2.09844,49.40015194
2.10359,50.1527025
2.10846,50.0017845
2.11371,50.11905187
2.11842,50.15474194
2.12357,50.23733895
2.1285,50.2281615
2.1316,48.90762901
2.13664,48.9137473
2.14162,49.0452907
2.14671,49.35222528
2.15164,49.15338061
2.15667,48.67105485
2.15919,49.94773954
2.16423,49.87737913
2.16846,51.16732013
2.17125,49.84984679
2.17601,51.12959063
2.17917,49.81007786
2.1841,49.10035537
2.18914,49.56840511
2.19418,49.07588218
2.19567,50.38723723
2.20044,50.04665202
2.20559,50.37194149
2.21046,49.47255179
2.21539,50.76555195
2.22042,50.29954164
2.22535,49.5989966
2.23044,50.29036419
2.23543,49.17377494
2.24041,50.35868518
2.24539,50.25773327
2.25048,48.94739794
2.25541,48.77302647
2.26044,49.4419603
2.26537,48.19994596
2.27046,48.39471175
2.27544,49.66323872
2.27957,48.37023856
2.28209,49.64998241
2.28712,48.42428352
2.2921,48.73529697
2.29714,47.52285439
2.30207,46.87635431
2.30705,47.40660674
2.31209,48.19280794
2.31637,46.87635431
2.32146,47.62788516
2.3265,47.32604916
2.33137,46.28287947
2.33641,46.71116028
2.3415,45.94535341
2.34642,46.46438896
2.35146,46.02693071
2.35639,45.09389037
2.36153,44.33828066
2.3656,45.64963571
2.37064,46.07995595
2.373,44.7563643
2.37792,44.84813876
2.38307,45.66901031
2.38526,44.38824675
2.3903,45.06227917
2.39528,44.54120418
2.39909,43.26248005
2.40401,42.70061642
2.4091,42.62311799
2.41398,42.81992322
2.41896,43.83352113
2.424,42.86683016
2.42898,43.34405735
2.43407,43.41849663
2.43894,43.00347213
2.44409,41.96540103
2.44901,42.4477268
2.45405,42.67104465
2.45764,41.39537967
2.46273,41.89096175
2.46771,42.05207691
2.4728,42.89028363
2.47762,42.30802568
2.48276,41.98069677
2.48769,41.54935681
2.49273,41.18939699
2.49503,42.48953516
2.49835,41.17410125
2.50344,41.39945853
2.50837,41.16594352
2.51346,41.33929527
2.51834,41.25465883
2.52343,41.99191365
2.52835,41.24854053
2.53253,42.55071814
2.53735,42.66492635
2.5426,41.89300118
2.54732,41.73902403
2.55251,41.49939072
2.55734,42.16832456
2.56242,41.70741283
2.56741,42.05105719
2.57244,42.73630649
2.57743,42.92495399
2.58251,42.15302881
2.58578,43.45826556
2.59066,42.95350604
2.5958,42.49769289
2.60068,41.67784106
2.60582,42.38042553
2.60844,43.67852427
2.61353,43.48987677
2.61841,42.76281911
2.6235,42.43243105
2.62837,43.42053606
2.63346,42.9004808
2.63839,43.26757863
2.64337,43.47560074
2.64846,43.10544376
2.65334,43.06567482
2.65848,43.77437759
2.66341,43.36955025
2.66844,44.27097939
2.67091,42.9953144
2.67594,42.64759118
2.68001,43.98647856
2.68505,44.82672472
2.6895,43.54494144
2.69453,43.16560701
2.69951,44.10476564
2.70455,44.32094548
2.70953,44.4545283
2.71446,44.03134608
2.71762,45.3223068
2.72255,44.83386274
2.72769,43.92529559
2.73257,44.74718686
2.73766,44.72781225
2.74253,43.66934682
2.74767,44.35765526
2.75255,44.76452203
2.75769,45.11836356
2.76251,45.36411517
2.7646,44.06499671
2.76969,44.07315444
2.77462,44.90422315
2.7796,44.27709768
2.78459,44.39946363
2.78973,45.44977133
2.79466,45.33352368
2.79969,44.16900777
2.80462,44.53508589
2.80976,45.12346214
2.81464,44.42393682
2.81973,45.33658283
2.82471,45.73937073
2.82975,45.52115146
2.83467,45.4038841
2.83976,45.2529661
2.84464,45.38247006
2.84978,45.80157342
2.85471,44.82264586
2.85975,45.87703242
2.86467,46.42563974
2.86971,46.47458612
2.87351,45.19688171
2.87753,46.47662556
2.88257,46.89165005
2.886,45.5864133
2.89103,45.5486838
2.89366,46.87227545
2.89864,46.07485737
2.90362,46.88349232
2.90828,45.60272876
2.91171,46.93141899
2.91669,46.21149934
2.92168,46.27574146
2.92671,45.80259314
2.93175,45.24480837
2.93667,45.29477446
2.94176,46.04324616
2.94664,45.71387783
2.95178,46.54596626
2.95666,47.25262959
2.96078,45.93617596
2.96491,47.24141271
2.97005,47.10986932
2.97487,47.63196402
2.97991,47.81755238
2.98494,47.36887724
2.98992,47.88893251
2.99496,48.04698852
2.99989,48.15609816
3.00503,48.32537105
3.00991,48.43040182
3.0136,47.14657911
3.01859,48.11428979
3.02368,47.29545767
3.02801,46.00041808
3.03225,47.29239853
3.03723,47.22101839
3.04232,48.1775122
3.0451,46.88145289
3.04998,46.73563347
3.05351,48.01231817
3.05834,48.70470548
3.06348,47.78594117
3.06835,47.34338434
3.07221,48.62108875
3.07564,47.27506335
3.08046,48.24889233
3.0856,48.45079614
3.09053,47.62890488
3.09562,48.34270622
3.10055,48.15405873
3.10564,47.86445932
3.11057,48.31313445
3.11566,48.70776463
3.12053,48.07350114
3.12562,48.49158479
3.1306,48.78016448
3.13559,48.12346724
3.14062,48.41816522
3.1456,48.47526933
3.15053,48.23461631
3.15562,47.25059016
3.16055,46.81823049
3.16264,48.12346724
3.16784,48.92496418
3.17266,48.78934193
3.1778,48.79546022
3.18273,47.94195775
3.18771,48.97391056
3.19275,49.33590982
3.19784,48.20198539
3.20212,49.47765037
3.2071,49.12380884
3.21209,49.83659048
3.21718,49.94366068
3.2221,48.8382883
3.22719,49.41850683
3.22992,48.11632923
3.23485,48.22543886
3.23635,49.54597136
3.24134,50.22204321
3.24444,48.94535851
3.24959,50.02931684
3.25446,50.22408264
3.2596,50.35868518
3.2625,49.06670474
3.26753,49.00858091
3.27241,50.15780108
3.27755,49.9008326
3.28242,48.9514768
3.285,50.26079242
3.29014,51.19893134
3.29491,50.40763156
3.3001,50.09253925
3.30503,50.492268
3.30755,49.20640586
3.31248,50.44128219
3.31751,51.03475703
3.3225,50.97255434
3.32753,50.38621752
3.33246,49.21150444
3.3375,49.68159361
3.34248,50.98071207
3.34751,50.58404246
3.3525,50.38723723
3.35748,49.37771818
3.36193,50.66154089
3.3668,50.46167652
3.37189,51.59967981
3.37676,50.62789026
3.38196,50.5299975
3.38678,51.35596763
3.39192,51.96881708
3.39685,51.8882595
3.40184,51.93720588
3.405,50.63910714
3.41014,51.08064426
3.41239,49.79988069
3.41678,51.08778227
3.42176,52.04325636
3.42675,51.99329027
3.43184,52.3226586
3.43682,51.6934937
3.43821,50.34644858
3.44223,51.68329654
3.44716,52.11259706
3.4523,51.37534224
3.45717,50.86548414
3.46087,52.16460259
3.4658,52.1839772
3.46805,50.88689818
3.47314,51.25501573
3.47801,52.37670356
3.4831,51.67513881
3.48809,51.56602917
3.49312,51.020481
3.4981,51.16120184
3.50234,52.47051745
3.50726,52.31959946
3.5123,53.44332672
3.51728,53.00484875
3.51916,54.33251926
3.52028,55.67140665
3.52114,57.15713317
3.52178,58.63266253
3.52232,59.98174708
3.52285,61.41750751
3.52334,62.91445091
3.52382,64.36448736
3.5243,65.72070993
3.52478,66.99637491
3.52537,68.49841689
3.52591,69.97904483
3.5265,71.33934626
3.52709,72.64866188
3.52778,74.08340259
3.52832,75.47735465
3.5288,76.98551493
3.52923,78.49877379
3.52971,79.89782444
3.53025,81.35397919
3.53094,82.78770018
3.53169,84.14188331
3.53234,85.52257907
3.53292,86.89817624
3.53341,88.37268588
3.53394,89.82884063
3.53442,91.2544039
3.53491,92.62592221
3.53539,93.9087252
3.53598,95.24047458
3.53662,96.56202679
3.53742,98.00900409
3.53818,99.3173
3.53898,100.7173704
3.53984,102.0899084
3.54101,103.3900466
3.54198,104.674889
3.54284,106.0525256
3.54364,107.4444382
3.54444,108.7721087
3.5453,110.1058975
3.54659,111.4437652
3.54792,112.7418639
3.54916,114.1470329
3.55028,115.4420725
3.5521,116.7473092
3.55355,118.135143
3.55435,119.4526163
3.5551,120.9036725
3.55575,122.3700244
3.55634,123.6589457
3.55698,125.113061
3.55767,126.5080328
3.55859,127.9529707
3.55939,129.3754748
3.56009,130.6847904
3.56073,131.9604554
3.56153,133.330954
3.56244,134.7351032
3.56335,136.1504693
3.56421,137.5525791
3.56496,138.868013
3.56576,140.2283145
3.56657,141.6355228
3.56737,143.0009228
3.5685,144.2806667
3.56973,145.5706077
3.57107,146.9023571
3.57246,148.2494022
3.57348,149.5352643
3.57434,150.8639546
3.57514,152.2568869
3.576,153.6600164
3.57696,154.9866672
3.57776,156.2755885
3.57884,157.6297716
3.57985,158.9666196
3.58076,160.3350787
3.582,161.6454141
3.58307,162.9669663
3.58403,164.4139436
3.58478,165.8242111
3.58532,167.3690812
3.5858,168.860926
3.58618,170.1702416
3.58655,171.5825486
3.58698,173.0835708
3.5873,174.6437366
3.58767,176.2222573
3.58805,177.7946597
3.58848,179.3578847
3.58891,180.9313068
3.58934,182.5363401
3.58976,184.1627875
3.59014,185.7963729
3.59051,187.398347
3.59089,188.9513748
3.59126,190.4697323
3.59169,191.9758531
3.59207,193.49625
3.59244,195.0186863
3.59287,196.5421423
3.5933,198.0880321
3.59378,199.6930654
3.59426,201.3786563
3.59453,202.6879719
3.59485,204.0238002
3.59496,204.4714556
3.59523,205.8144218
3.59539,207.1471909
3.59544,208.4422305
3.59544,210.0074949
3.59534,211.4779257
3.59319,210.1757481
3.59266,208.864393
3.59201,207.2267288
3.59159,205.7807712
3.5911,204.1553436
3.59067,202.3688008
3.59025,200.4466357
3.58992,199.1026497
3.5896,197.7178751
3.58928,196.2984301
3.58896,194.8565514
3.58869,193.3942784
3.58837,191.9289462
3.5881,190.4605548
3.58778,189.0054198
3.58751,187.5615016
3.58725,186.1389975
3.58692,184.7338286
3.58666,183.3480342
3.58639,181.9775357
3.58612,180.6243722
3.58591,179.2926229
3.58564,177.984327
3.58542,176.7045831
3.5851,174.8456405
3.58478,173.0754131
3.58441,171.3898222
3.58403,169.7684734
3.58366,168.1787359
3.58328,166.5981757
3.58291,165.012517
3.58259,163.4166611
3.58221,161.8259039
3.58189,160.2545212
3.58162,158.7178088
3.58125,157.2300429
3.58098,155.7830656
3.58066,154.3666798
3.58039,152.9768066
3.58007,151.6154854
3.57975,150.2827163
3.57942,148.9744204
3.57916,147.6844794
3.57878,146.4057553
3.57851,145.1290706
3.57814,143.8452479
3.57787,142.551228
3.57755,141.2551687
3.57712,139.5726369
3.57675,137.9686233
3.57632,136.4206941
3.576,134.8829621
3.57562,133.3401314
3.5753,131.8299317
3.57492,130.4084473
3.57455,129.0940331
3.57396,127.5083744
3.57353,126.1796842
3.5731,124.7653378
3.57267,123.2765521
3.57219,121.7398398
3.57176,120.1908909
3.57139,118.6735532
3.57096,117.2031224
3.57064,115.795914
3.57026,114.4865984
3.56978,113.0090296
3.5693,111.6334324
3.56876,110.2476381
3.56823,108.7670101
3.5678,107.4842071
3.56742,106.1555169
3.567,104.8135704
3.56657,103.4614267
3.56614,102.0705338
3.56576,100.6337536
3.56544,99.20003263
3.56512,97.86012553
3.56469,96.374399
3.56421,95.04570878
3.56367,93.73741288
3.56314,92.36895372
3.56255,90.93625244
3.56201,89.45154563
3.56148,87.89851784
3.561,86.32815487
3.56057,84.80469885
3.56009,83.3485441
3.5596,81.88729077
3.55907,80.38932765
3.55853,78.91481801
3.55805,77.50353077
3.55757,76.11773643
3.55698,74.7441787
3.5565,73.39713358
3.55596,72.109232
3.55542,70.61942661
3.55494,69.2224154
3.55435,67.74790576
3.5536,66.33865795
3.55285,64.88556235
3.55221,63.55891155
3.55151,62.20982701
3.55082,60.83117069
3.54985,59.51165791
3.5483,58.18194796
3.54664,56.86651405
3.54525,55.49091688
3.54417,54.21015331
3.54278,52.84067444
3.54166,51.54971371
3.54064,50.26283185
3.53909,48.97187113
3.53716,47.65745693
3.53464,46.33998358
3.5325,45.01333279
3.52741,45.5231909
3.52253,45.5425655
3.51744,45.66595117
3.51455,44.36275385
3.50951,44.27913712
3.50459,44.22917102
3.49955,45.46812622
3.49682,46.74787007
3.49189,46.16051353
3.48798,44.88076968
3.4831,44.4728832
3.47796,43.69076086
3.47314,43.52454712
3.468,44.23019074
3.46644,45.55378238
3.462,44.26282166
3.45685,44.72985168
3.45203,44.7686009
3.44689,45.31720822
3.44201,45.60476819
3.44003,44.32706378
3.43494,44.20775698
3.43119,45.49769799
3.42841,44.21081613
3.42332,44.68498417
3.41839,43.62855817
3.41335,43.43379238
3.40843,43.32774189
3.40419,44.66662928
3.39926,43.57247378
3.39423,43.47152188
3.3893,43.2278097
3.38421,44.06805586
3.37928,44.84507961
3.37767,43.56023719
3.37269,44.01299118
3.36771,43.17478446
3.3653,44.45146916
3.36043,44.89708514
3.35528,44.33420179
3.35041,43.63977505
3.34532,44.02828693
3.34366,45.33148425
3.34028,43.97730112
3.33514,43.28185466
3.33026,44.08233189
3.32528,42.77097684
3.32137,44.08845018
3.31639,45.10612696
3.31178,43.79477191
3.3068,42.5986448
3.30326,43.9507885
3.29828,42.97797923
3.29319,43.61530186
3.28837,42.77709513
3.28328,43.70911575
3.27835,43.84065914
3.27326,42.83317953
3.26844,42.58334905
3.26325,42.59456593
3.25843,43.34405735
3.25328,43.48885705
3.24841,42.64453203
3.24326,43.5551386
3.23839,42.86683016
3.23325,42.95554547
3.22837,43.86003375
3.22618,42.58130962
3.22109,43.65609051
3.21632,42.3600312
3.21123,41.6931368
3.20635,42.51196892
3.20126,41.96234188
3.19644,42.14894995
3.19119,42.06737265
3.18637,42.89538222
3.18235,41.61665808
3.17817,42.8943625
3.17314,41.89911948
3.16816,41.90625749
3.16317,41.9949728
3.15819,43.09116773
3.15487,41.8124436
3.14984,42.18565973
3.14491,41.19959415
3.13982,42.26315816
3.13494,41.18531813
3.1306,42.46608169
3.12691,41.17002238
3.12192,41.47491753
3.11689,40.80292455
3.11191,41.20673217
3.10982,42.52114636
3.105,41.97355876
3.09985,41.8124436
3.09498,41.0517353
3.08989,42.18260058
3.08496,41.81550275
3.07982,41.92767153
3.075,41.65234815
3.06991,41.39028108
3.06492,42.1897386
3.06225,40.90183702
3.05721,41.15472664
3.05228,41.77981268
3.04719,40.70503179
3.04414,41.99395308
3.0405,40.69483463
3.03551,40.51638429
3.03043,40.42766898
3.02544,41.10781969
3.02046,41.92155323
3.01548,40.92631021
3.0105,41.48613441
3.00546,40.45520132
3.00053,39.89537712
2.99839,41.22202791
2.99346,40.33283537
2.98837,41.10476055
2.98344,40.21760744
2.9783,40.21862716
2.97337,39.99123044
2.96962,41.29952634
2.96459,42.06329379
2.9596,40.95282283
2.95457,40.93446794
2.94959,40.40013664
2.9446,39.76179429
2.93962,41.06499161
2.93464,40.48477309
2.93084,41.76145779
2.92575,40.87328496
2.92082,40.70503179
2.91578,41.44024718
2.91305,40.12481326
2.90812,39.31719802
2.90309,39.40591333
2.8981,39.83419414
2.89575,41.15268721
2.89092,41.16186465
2.88578,41.21794904
2.88091,40.68973605
2.87576,40.09014291
2.87084,39.82603641
2.86575,41.04459729
2.86382,39.69143387
2.85889,39.69653246
2.8538,38.9572382
2.84887,39.74241968
2.84384,39.64860579
2.83896,39.09082102
2.83382,38.88381863
2.829,38.63296844
2.82487,39.94534321
2.82,39.58436367
2.81485,39.64962551
2.81073,38.34234932
2.80569,38.94602132
2.80071,37.74479562
2.79573,37.77844626
2.79321,39.06940698
2.78834,39.65472409
2.78593,38.31175784
2.78084,39.16933917
2.77623,37.89367419
2.77119,39.13364911
2.76621,40.09320206
2.76343,38.80835963
2.75855,38.36988166
2.75351,38.50754335
2.74869,39.78830691
2.74355,39.58946225
2.73862,38.83691169
2.73353,38.08742027
2.73123,39.38449929
2.72625,39.16016173
2.72394,37.869201
2.72094,39.16322088
2.71596,38.3912957
2.71092,37.85390526
2.706,38.21080593
2.70096,37.61631138
2.69603,37.88245731
2.69089,37.73867733
2.68601,37.35118517
2.68092,37.72338158
2.67605,37.29408106
2.67096,37.59591706
2.66609,38.12922864
2.66094,37.41338785
2.65607,38.17205672
2.65092,38.89809466
2.6461,39.45078085
2.64348,38.15472154
2.63844,38.11903147
2.63351,37.65404088
2.62848,36.97185073
2.6236,37.95995574
2.61846,38.94398189
2.61401,37.65608031
2.60887,36.55580652
2.604,36.67307388
2.59896,36.67307388
2.59403,36.54153049
2.58905,37.87124043
2.58546,36.57722056
2.58037,35.73493497
2.57716,37.01161967
2.57218,36.75261175
2.56719,37.97219234
2.56494,36.67307388
2.55985,37.3093768
2.55493,37.40217098
2.55139,36.10611167
2.54635,37.10441384
2.54443,35.82059113
2.53939,35.27096409
2.53446,35.0639617
2.52932,35.0262322
2.52439,35.15573616
2.51935,35.55036633
2.51437,35.69822518
2.50934,36.30393661
2.50532,35.01297589
2.50023,35.3912906
2.49525,35.83588687
2.49032,36.05002728
2.48528,35.55750435
2.48035,35.9694697
2.47741,37.25431212
2.47259,36.68836963
2.47028,35.37497514
2.4653,35.10475035
2.46032,35.83690659
2.45534,36.24479307
2.45035,35.64825909
2.44532,35.50243967
2.44216,36.8188933
2.43701,36.17341294
2.43219,36.49360383
2.42705,35.81039397
2.42212,36.27844371
2.41709,36.71998083
2.41216,36.76178919
2.40707,37.96403461
2.40214,37.27572617
2.39705,37.44295962
2.39298,38.77266957
2.38794,39.07450557
2.38451,37.79578143
2.37964,38.97457338
2.37455,38.15778069
2.36967,39.13772797
2.36448,38.30258039
2.36051,39.62821147
2.35537,39.42630766
2.35044,38.94602132
2.34589,40.2400412
2.34085,40.09932036
2.33582,41.3097235
2.33255,39.99326987
2.32762,40.44296472
2.32494,41.73596488
2.31996,41.5044893
2.31482,40.71115009
2.30994,42.00211081
2.30485,42.12855562
2.29987,42.02556429
2.29489,41.30768407
2.28991,41.51162731
2.28498,42.82706123
2.28337,44.13637685
2.27984,42.81686407
2.27485,42.76689797
2.2718,44.08539104
2.26693,43.3348799
2.26178,42.93923001
2.25685,43.91203928
2.25182,44.00483345
2.24791,42.71591216
2.24276,43.06567482
2.23789,44.15779089
2.23275,42.97695951
2.22787,44.18430351
2.22273,43.98443913
2.21791,43.11156205
2.21534,44.41985795
2.21025,43.91509843
2.20532,45.11632413
2.20285,43.83454085
2.19793,43.38994458
2.19284,43.95180821
2.18791,43.1900802
2.18287,44.26792024
2.17784,43.63773562
2.17275,43.40218117
2.16782,43.67852427
2.16278,43.59796669
2.15994,44.8879077
2.15501,43.91611814
2.14993,43.69993831
2.145,44.42699597
2.13991,44.33114264
