Extension,Load
2.4023,41.70843254
2.40723,41.63399326
2.41232,41.47695696
2.4172,41.49021327
2.42223,41.44636548
2.42722,41.60136234
2.4323,41.80938445
2.43718,41.49021327
2.44227,41.72780715
2.44709,41.55853426
2.45223,41.58912575
2.45711,41.69619595
2.46214,41.56567227
2.46713,41.91237579
2.47216,41.83487735
2.47714,41.94602642
2.48218,41.96132216
2.48711,41.90523777
2.49209,41.81142388
2.49718,41.74106346
2.50216,41.90625749
2.5072,42.07349095
2.51213,41.75635921
2.51716,41.9256321
2.52214,42.02454457
2.52718,42.29374965
2.53211,42.0327023
2.53725,42.29272993
2.54213,41.88688288
2.54722,42.05717549
2.55209,42.12345704
2.55723,42.02760372
2.56211,42.20707377
2.5672,42.34473546
2.57218,42.39368184
2.57711,42.34677489
2.58214,42.33147915
2.58723,42.60578281
2.59216,42.4416085
2.5972,42.46200282
2.60218,42.67002493
2.60727,42.45282538
2.6122,42.64657146
2.61729,42.37430723
2.62221,42.90557938
2.6273,43.01061015
2.63223,42.78321343
2.63727,42.83929782
2.64225,43.06057624
2.64729,43.04120163
2.65216,42.82808095
2.6573,43.08504943
2.66218,43.13501553
2.66732,42.86886959
2.6722,42.856633
2.67723,42.97084121
2.68216,42.96268349
2.6872,43.06873397
2.69218,42.76281911
2.69721,42.781174
2.70214,42.9698215
2.70718,42.8821259
2.71211,42.8443964
2.71714,42.93719058
2.72207,42.94942717
2.72716,43.1462324
2.73214,43.3471165
2.73713,43.52658655
2.74211,43.48885705
2.74709,43.42971351
2.75218,43.25738147
2.75716,43.32060388
2.7622,43.44296982
2.76707,43.57247378
2.77221,43.52250769
2.77709,43.86207319
2.78218,43.82434369
2.78716,44.1017065
2.79209,44.13943599
2.79713,44.09048962
2.80221,44.0955882
2.80714,43.85187602
2.81218,44.19042181
2.81711,44.09966706
2.82225,44.52896759
2.82718,44.48002121
2.83222,43.74684525
2.83709,44.44127199
2.84223,44.1588106
2.84711,44.6238012
2.8522,44.64623495
2.85718,44.66051098
2.86227,44.77267976
2.8672,44.80123182
2.87229,45.17546767
2.87721,45.05208201
2.8823,45.23767036
2.88723,45.21319717
2.89227,45.04086513
2.8972,44.99395818
2.90229,45.18056625
2.90727,45.15507334
2.91225,45.23767036
2.91718,45.09389037
2.92222,45.13263959
2.92714,45.1020481
2.93223,45.14079732
2.93711,45.5109543
2.9422,45.55582181
2.94707,45.34270113
2.95216,45.23359149
2.95714,45.29477446
2.96213,44.94399209
2.96711,45.32536595
2.97214,45.1836254
2.97713,45.07859463
2.98211,45.06941718
2.98714,45.53134863
2.99213,45.56703869
2.99716,45.44467275
3.00225,45.54664437
3.00707,45.38145034
3.01216,45.3284251
3.01714,45.35595744
3.02213,45.63128081
3.02716,45.60272876
3.03209,45.65371457
3.03723,45.91068306
3.04216,45.9953195
3.04714,46.04120673
3.05207,46.0707785
3.05722,46.30735266
3.06204,46.03814758
3.06723,46.33080614
3.07211,46.51639449
3.07725,46.51537477
3.08213,46.39708769
3.08722,46.67343078
3.09214,46.75806723
3.09723,46.55922257
3.10221,46.28695834
3.10725,46.70198284
3.11213,46.99770054
3.11727,47.17411144
3.1222,46.94875416
3.12729,47.0517455
3.13221,46.88961062
3.1373,47.04256805
3.14223,46.89165005
3.14727,46.87533459
3.1522,46.99056253
3.15723,46.79987559
3.16216,46.68362795
3.1672,46.78865872
3.17223,47.02319345
3.17721,46.90898523
3.18214,47.16697343
3.18723,47.20062407
3.19211,46.92734012
3.19714,47.12312563
3.20207,47.21897896
3.20721,47.16289457
3.21209,47.3474632
3.21729,47.39844901
3.22205,47.48308546
3.22714,47.54324871
3.23213,47.71150189
3.23711,47.693147
3.24214,48.03679136
3.24713,47.93176059
3.25221,48.11836866
3.2572,47.44025738
3.26218,47.85834102
3.26705,47.92462258
3.2722,48.11225036
3.27707,47.71660047
3.28221,47.95419435
3.28709,48.17853191
3.29223,48.07248143
3.29711,48.04596881
3.3022,48.3539231
3.30707,48.47017075
3.31216,48.17037418
3.31714,48.4355004
3.32223,48.57214237
3.32705,48.64046336
3.3322,48.71082378
3.33718,48.84950518
3.34227,48.296819
3.3472,48.80871653
3.35223,48.70062662
3.35721,48.70266605
3.3623,48.78832221
3.36718,48.95555567
3.37227,48.90253043
3.3772,48.74651385
3.38223,48.83217001
3.38721,49.0830202
3.39225,49.38485619
3.39718,49.26962826
