Extension,Load
2.20232,86.18743404
2.20736,86.30368169
2.21234,86.42706735
2.21743,86.47295458
2.22236,86.5688079
2.2274,86.63203031
2.23238,86.72890335
2.23741,86.82169752
2.2424,86.78804689
2.24738,86.74827795
2.25231,86.95018176
2.25745,87.1225138
2.26227,87.14800671
2.26736,87.22958401
2.27229,87.26017549
2.27732,87.32135847
2.28231,87.34277251
2.28734,87.52224256
2.29227,87.55589319
2.29736,87.50286795
2.30224,87.54875518
2.30727,87.45800044
2.31225,87.68029857
2.31734,87.9270699
2.32222,87.89851784
2.32741,87.98825287
2.33218,88.02904152
2.33732,88.12693427
2.34225,88.15038775
2.34729,88.2921283
2.35232,88.31864092
2.35725,88.22074817
2.36234,88.42163226
2.36732,88.47771665
2.37231,88.6378121
2.37718,88.67656131
2.38238,88.84889335
2.3872,88.86316938
2.3924,89.01714653
2.39722,89.04977745
2.40236,89.16296595
2.40724,89.10790127
2.41232,89.15888708
2.41725,89.13441389
2.42234,89.39852039
2.42727,89.49539343
2.43241,89.50457088
2.43724,89.58512846
2.44238,89.63917342
2.44731,89.719731
2.4524,89.70239582
2.45738,89.63101569
2.46241,89.77581539
2.46734,89.88900389
2.47243,90.02870501
2.47731,90.00525154
2.4824,90.14087379
2.48732,90.12965692
2.49236,90.3488959
2.49734,90.53550397
2.50238,90.59668694
2.50731,90.60484467
2.5124,90.85671458
2.51722,90.94339045
2.52236,90.89138493
2.52724,90.9964157
2.53238,91.13101824
2.5372,91.18812235
2.54245,91.4114402
2.54716,91.48893863
2.55236,91.55420047
2.55724,91.67758613
2.56227,91.70001988
2.56725,91.66636925
2.57234,91.74590711
2.57732,91.77241974
2.58236,91.69288187
2.58729,92.03142765
2.59227,92.05386141
2.59731,92.11810353
2.60218,92.10178807
2.60732,92.31286933
2.61225,92.35875656
2.61734,92.45766903
2.62227,92.43319584
2.62731,92.53822661
2.63224,92.5372069
2.63727,92.53312803
2.64225,92.64223767
2.6474,92.86759495
2.65216,92.83598375
2.65731,93.0409467
2.66229,93.10009024
2.66738,93.03992699
2.67225,93.21531818
2.6774,93.33360526
2.68227,93.23367307
2.68741,93.25712654
2.69229,93.29791519
2.69738,93.38968965
2.70236,93.53550907
2.70734,93.61708636
2.71238,93.63952012
2.71741,93.79451699
2.72234,93.79043812
2.72743,93.92606038
2.73231,94.06984036
2.7374,94.15855567
2.74232,94.11368816
2.74747,94.36045948
