Extension,Load
1.6396,49.92530579
1.64459,49.91001004
1.64957,49.68771191
1.6545,49.9701733
1.65964,50.02421826
1.66457,50.14046591
1.66966,49.99668592
1.67453,50.07622379
1.67962,50.16799825
1.68455,50.15168279
1.68959,50.20674746
1.69451,50.24447696
1.69966,50.39539496
1.70459,50.55039183
1.70962,50.63400856
1.71455,50.50858346
1.71969,50.62789026
1.72457,50.53713552
1.72966,50.65032401
1.73464,50.75127592
1.73957,50.7686111
1.7446,50.86548414
1.74969,50.83387293
1.75462,50.74413791
1.75966,50.70844784
1.76464,50.77982797
1.76973,50.98785008
1.77466,50.9511403
1.77969,50.98377122
1.78468,50.95623888
1.78971,51.00926412
1.79464,50.98377122
1.79968,51.07656539
1.80466,51.15916241
1.80975,51.14590609
1.81462,51.19995105
1.81971,51.20199049
1.82453,51.17649758
1.82968,51.23870027
1.83455,51.14080751
1.83959,51.22850311
1.84457,51.36514508
1.8496,51.35800707
1.85459,51.45386039
1.85957,51.48649131
1.86455,51.54461513
1.86953,51.54359542
1.87457,51.58336435
1.8796,51.67819796
1.88459,51.77813015
1.88957,51.75773582
1.8946,51.7811893
1.89959,51.75773582
1.90462,51.82299766
1.90955,51.80158362
1.91464,51.93312701
1.91957,52.03203948
1.9246,52.07996615
1.92953,52.13910969
1.93468,52.10749848
1.93955,52.10749848
1.94464,52.1085182
1.94957,52.17581947
1.95455,52.24312074
1.95959,52.29206712
1.96468,52.37160498
1.9696,52.45522171
1.97459,52.51436525
1.97957,52.47663575
1.98466,52.52150327
1.98964,52.48887235
1.99468,52.58778482
1.99966,52.61123829
2.00475,52.67140155
2.00962,52.78357033
2.01466,52.79886608
2.01969,52.8192604
2.02473,52.8131421
2.02966,52.88656167
2.03475,52.8631082
2.03962,52.90389685
2.04471,52.97119812
2.04964,53.01300648
2.05468,53.10274151
2.0596,53.08846548
2.06464,53.11701753
2.06962,53.14964845
2.07466,53.14964845
2.07959,53.19247653
2.08462,53.21491029
2.08955,53.24550178
2.09459,53.32809879
2.09951,53.43210984
2.1046,53.41987325
2.10953,53.45862247
2.11457,53.45352388
2.11955,53.48717452
2.12453,53.56059409
2.12957,53.59118557
2.1346,53.65644741
2.13959,53.67786145
2.14452,53.74006414
2.1496,53.73190641
2.15453,53.72170925
2.15962,53.78391194
2.1646,53.8379569
2.16953,53.93482994
2.17457,53.96848057
2.1796,54.06127475
2.18459,54.05719588
2.18962,54.06127475
2.19455,54.05617617
2.19969,54.04801844
2.20457,54.13571403
2.2096,54.18160126
2.21453,54.33863756
2.21968,54.31824323
2.2245,54.36820933
2.22964,54.34679529
2.23457,54.32742068
2.23966,54.36515018
2.24459,54.41205712
2.24968,54.52320619
2.25466,54.58438916
2.25969,54.67412419
2.26462,54.67004533
2.26971,54.70267625
2.27464,54.63129611
2.27968,54.67106504
2.2846,54.73428745
2.28969,54.79547042
2.29462,54.91885608
2.29971,54.96678274
2.30459,54.95352643
2.30973,54.98615735
2.3145,54.95862501
2.31964,55.00451224
2.32452,55.05549805
2.3296,55.13911478
2.33453,55.17888372
2.33957,55.23088924
2.34455,55.28799335
2.34964,55.21661322
2.35457,55.29819051
2.35955,55.30634824
2.36453,55.41647759
2.36957,55.46950284
2.37455,55.54802099
2.37969,55.53272524
2.38452,55.58575049
2.38955,55.57351389
2.39459,55.57963219
2.39957,55.63775601
2.4046,55.74890508
2.40953,55.81008805
2.41468,55.84067954
2.4196,55.89370478
2.42459,55.90288223
2.42946,55.9008428
2.43466,55.96202577
2.43948,55.89778365
2.44468,56.02014959
2.44955,56.02014959
2.45464,56.12314093
2.45952,56.16596901
2.4646,56.19758021
2.46959,56.24040829
2.47462,56.22409283
2.4796,56.30057155
2.48469,56.29241382
2.48957,56.36991225
2.49466,56.46270643
2.49964,56.50451479
2.50473,56.52592883
2.50966,56.54224429
2.51469,56.56977663
2.51962,56.62688074
2.52471,56.70132002
2.52959,56.74312839
2.53468,56.74516782
2.5396,56.76760158
2.54464,56.74312839
2.54962,56.76964101
