Extension,Load
1.46276,80.42297829
1.46764,80.37097276
1.47284,80.45153034
1.47771,80.20169987
1.4828,80.55656111
1.48778,80.45458949
1.49271,80.28123773
1.49775,80.10788598
1.50284,80.02426925
1.50776,80.03650584
1.51275,79.97532287
1.51773,80.03956499
1.52282,80.16702952
1.5278,80.0528213
1.53284,79.7887148
1.53777,80.07117619
1.54291,80.15071406
1.54778,80.02324953
1.55282,79.96716514
1.5578,79.86621323
1.56289,79.74792615
1.56776,79.46444504
1.57291,79.40428179
1.57773,79.25336379
1.58287,79.38490718
1.5878,79.31964534
1.59284,78.99537559
1.59776,78.90462084
1.6028,79.06777544
1.60773,78.93623205
1.61282,78.7506437
1.61769,78.76288029
1.62278,78.99129672
1.62771,78.78021547
1.6328,78.76899859
1.63768,78.50693152
1.64271,78.60380456
1.64769,78.60176513
1.65273,78.60686371
1.65771,78.56913421
1.66269,78.27851509
1.66773,78.41515706
1.67277,77.95526505
1.67775,78.0399015
1.68268,77.8889835
1.68777,77.87878633
1.69269,77.97056079
1.69778,78.02664518
1.70277,78.03582263
1.70769,77.69931628
1.71273,77.70543458
1.71782,77.54024055
1.72275,77.38320425
1.72773,77.55757573
1.73271,77.31998185
1.73785,77.36586908
1.74273,76.8203209
1.74776,76.67858035
1.75269,76.57558901
1.75784,76.67348177
1.76271,76.46953853
1.7678,76.25437841
1.77273,76.52358349
1.77782,75.98007475
1.78275,75.73636257
1.78784,75.59258258
1.79282,75.63235152
1.79785,75.41311253
1.80278,75.52630103
1.80787,75.62623322
1.8128,75.33153523
1.81784,75.08680334
1.82277,75.03173867
1.82785,74.8512489
1.83278,74.56164949
1.83782,75.12147369
1.84275,74.93078676
1.84789,74.52290028
1.85266,74.4994468
1.85785,74.50760453
1.86273,74.68197601
1.86776,74.50352567
1.87269,74.35770625
1.87773,74.18537421
1.88271,73.47871087
1.8878,72.76185038
1.89268,72.3672202
1.89771,72.08883768
1.90269,71.76864679
1.90773,71.75641019
1.91271,71.50963887
1.9178,71.15477763
1.92268,70.73261511
1.92777,70.57149995
1.93275,70.15749517
1.93773,69.66599195
1.94277,69.05110308
1.94769,68.5871322
1.95284,67.32472353
1.95434,65.99399387
1.95948,65.70949305
1.9643,65.59732426
1.96934,65.71357191
1.97432,65.86754906
1.9793,65.87264764
1.98434,66.17856251
1.98937,66.29684959
1.99435,66.54056176
1.99939,66.62621792
2.00432,66.60276445
2.0093,66.60378417
2.01434,66.37740717
2.01926,66.6435531
2.02441,66.52118715
2.02923,66.55891665
2.03437,66.83424003
2.0393,66.93111307
2.04439,66.92397506
2.04926,66.86789067
2.05441,66.87910754
2.05928,67.01982838
2.06443,67.08916908
2.0693,67.22887021
2.07439,67.55823854
2.07937,67.54702166
2.08435,67.87435057
2.08934,67.85905483
2.09443,67.99977566
2.09935,68.03138687
2.10444,68.12316132
2.10932,68.23533011
2.11446,68.68094609
2.11934,68.74110935
2.12448,69.08577343
2.12941,69.20609994
2.13444,69.28257866
2.13932,69.68230741
2.14446,70.10446993
2.14939,70.47564663
2.15443,70.88047396
2.15941,71.03139196
2.1645,71.32507023
2.16943,71.48108681
2.17446,71.75437076
2.17939,72.20814447
2.18443,72.37435822
2.18935,72.41208772
2.19439,72.59257749
2.19937,73.25029444
2.20446,73.77238914
2.20934,74.14152641
2.21448,74.69829147
2.21925,75.06640902
2.22439,75.34785069
2.22926,75.85057079
2.2343,76.32677826
2.23939,76.9396277
2.24427,77.48823502
2.24935,77.76763727
2.25434,78.19285893
2.25937,78.86281248
2.2643,79.22787088
2.26939,79.55010121
2.27437,80.02630868
2.27941,80.44643176
2.28428,80.48416126
2.28937,80.63405954
2.29435,80.75846492
2.29939,81.0337883
2.30427,81.03276858
2.30941,81.28361877
2.31428,81.28259905
2.31943,81.49673946
2.3243,81.60992796
2.32944,81.68538696
2.33432,81.82304865
2.33941,81.95663147
2.34439,82.0341299
2.34932,82.13712124
2.35435,82.24113229
2.35944,82.43589809
2.36443,82.51441624
2.36941,82.63066389
2.37439,82.83460713
2.37948,82.8641789
2.38441,82.91720414
2.3895,82.94983506
2.39443,83.05588555
2.39946,83.15887688
2.40439,83.22311901
2.40943,83.35874126
2.41441,83.59735486
2.4195,83.58817741
2.42437,83.63610407
2.42946,83.68403073
2.43434,83.79925867
2.43943,83.79925867
2.4443,84.5497698
2.44939,85.00660266
2.45437,85.10041655
2.45935,85.21972335
2.46434,85.15956009
2.46937,85.25235427
2.4743,85.28498519
2.47928,85.39817369
2.48432,85.54195367
2.48935,85.6316887
2.49434,85.78056727
2.49932,85.77138982
2.50435,85.88661775
2.50934,85.8264545
2.51437,85.91211066
2.5193,85.97533306
2.52439,86.14154681
2.52932,86.19457205
2.53435,86.34549005
2.53928,86.4301265
2.54443,86.47805316
2.5493,86.48417146
2.55439,86.57696563
2.55937,86.70443016
2.5643,86.74521881
2.56934,86.82985525
2.57443,86.90123539
2.57935,87.00728587
2.58439,87.0909026
2.58932,87.18675593
2.59446,87.17451933
2.59934,87.28260925
2.60443,87.33053591
2.60935,87.47125675
2.6145,87.58954383
2.61937,87.62727333
2.62441,87.6568451
2.62944,87.74352098
2.63448,87.79450679
2.63941,87.86282778
2.64444,87.99845003
2.64937,88.13713144
2.65446,88.24216221
2.65939,88.21564958
2.66443,88.30844376
2.66941,88.30946348
2.67444,88.44202658
2.67937,88.50218984
2.68441,88.60110231
2.68934,88.72958656
2.69437,88.81218357
2.6993,88.85501165
2.70439,88.88458342
2.70927,88.91007633
2.7143,89.02428454
2.71928,89.0783295
2.72437,89.21701091
2.7293,89.28941076
2.73428,89.43624989
2.73932,89.47397939
2.74435,89.4495062
2.74934,89.56371442
2.75427,89.65650859
2.75935,89.80640688
2.76428,89.88492503
2.76937,89.99913324
2.77441,90.00423182
2.77928,90.01136984
2.78432,90.01952757
2.78935,90.1347555
2.79434,90.3427776
2.79937,90.38152682
2.8043,90.42231547
2.80944,90.58241092
2.81432,90.54468142
2.81935,90.59566723
2.82428,90.74658523
2.82943,90.84855685
2.83425,90.8832272
2.83939,91.01273116
2.84432,91.1096042
2.84946,91.26358135
2.85434,91.1473337
2.85943,91.26664049
2.86441,91.36657268
2.86944,91.4053219
2.87443,91.5440033
2.87946,91.66229038
2.88439,91.74692683
2.88948,91.82544498
2.89441,91.81830697
2.89944,91.86215476
2.90443,91.95596865
2.90946,92.09465006
2.91439,92.20070055
2.91948,92.35671713
2.9243,92.39036776
2.92944,92.45359017
2.93432,92.44747187
2.93935,92.4872408
2.94434,92.58717299
2.94937,92.71463752
2.9543,92.80233311
2.95939,92.84210204
2.96426,92.99403976
2.9693,92.96038912
2.97434,93.10518883
2.97932,93.14087889
2.9843,93.24692938
2.98944,93.3866305
2.99426,93.45291205
2.99935,93.55284424
3.00434,93.64053984
3.00932,93.64971728
3.01435,93.67724962
3.01934,93.67011161
3.02443,93.81491131
3.02935,93.88935059
3.03434,94.03924888
3.03921,94.12082617
3.04441,94.23401467
3.04923,94.34516374
3.05443,94.37983409
3.0593,94.49914089
3.06444,94.50831834
3.06927,94.60825052
3.07435,94.79383887
3.07928,94.92028369
3.08437,94.9529146
3.08935,94.96719063
3.09444,94.98656524
3.09927,94.9906441
3.10441,95.02633417
3.10939,95.11097062
3.11443,95.21396195
3.11941,95.37711655
3.12444,95.50254164
3.12937,95.60247383
3.13451,95.64224276
3.13934,95.77276644
3.14448,95.78500303
3.14935,95.88187607
3.15444,95.97976883
3.15943,96.12354882
3.16446,96.20512611
3.16934,96.22857959
3.17448,96.34482723
3.1793,96.29792029
3.18439,96.44373971
3.18932,96.49676495
3.19441,96.62830834
3.19928,96.72926025
3.20453,96.74659542
3.20919,96.90465144
3.21439,96.91994718
3.21927,96.98622873
3.22435,97.01172164
3.22934,97.17487623
3.23437,97.26359154
3.23935,97.38901664
3.24444,97.49302769
3.24932,97.5124023
3.2543,97.63680768
3.25939,97.6633203
3.26426,97.63782739
3.26941,97.77242993
3.27434,97.89173673
3.27943,98.01920126
3.2843,98.08854196
3.28934,98.17827699
3.29426,98.19867131
3.29935,98.29554435
3.30428,98.31695839
3.30943,98.38833853
3.31425,98.45258065
3.31939,98.56576915
3.32432,98.68303651
3.32941,98.73504204
3.33434,98.91553181
3.33943,98.93592613
3.34435,99.0032274
3.34944,99.04911463
3.35432,99.10213987
3.35941,99.23164383
3.36439,99.33055631
3.36937,99.45088282
3.37441,99.57426848
3.37944,99.60791912
3.38437,99.59058394
3.38946,99.60384025
3.39434,99.7200879
3.39948,99.77821172
3.4043,99.91791284
3.4095,100.0168253
3.41437,100.1351124
3.41951,100.1718222
3.42428,100.2411629
3.42948,100.3115233
3.43435,100.3319176
3.43939,100.4655005
3.44432,100.5093482
3.44941,100.6776014
3.45434,100.7999674
3.45943,100.8529926
3.46435,100.8183223
3.46934,100.9294713
3.47432,101.0446993
3.4793,101.1548286
3.48434,101.3149241
3.48937,101.3241015
3.49435,101.423014
3.49939,101.573932
3.50432,101.6279769
3.5093,101.642253
3.51434,101.6249178
3.51926,101.8054076
3.52441,101.8941229
3.52923,101.9777396
3.53437,102.0899084
3.5393,102.1592491
3.54439,102.2500038
3.54926,102.2826347
3.55441,102.4264147
3.55928,102.3560543
3.56443,102.5202286
3.5693,102.5130906
3.57439,102.6935804
3.57937,102.8047294
3.58435,102.8812082
3.58934,103.0158107
3.59443,103.0708754
3.59935,103.0627176
3.60444,103.1147232
3.60932,103.1473541
3.61446,103.3523171
3.61934,103.3727114
3.62448,103.5980687
3.62941,103.6490545
3.63444,103.7051389
3.63937,103.7969133
3.64452,103.8570766
3.64939,103.9335553
3.65443,103.9457919
3.65941,104.1150648
3.6645,104.2333519
3.66937,104.2894362
3.67446,104.2812785
3.67944,104.4260782
3.68443,104.5331484
3.68941,104.5178527
3.69439,104.6616327
3.69932,104.8665956
3.70441,104.9736658
3.70934,105.0338291
3.71443,105.0644206
3.7193,105.0674797
3.72439,105.1694513
3.72932,105.2561272
3.7343,105.3999072
3.73939,105.6028307
3.74426,105.6517771
3.74935,105.6997038
3.75434,105.7547684
3.75937,105.7863797
3.76425,105.875095
3.76939,106.0076581
3.77437,106.176931
3.77941,106.2483111
3.78428,106.4522543
3.78937,106.4726487
3.79435,106.5521865
3.79934,106.5715611
3.80427,106.5409696
3.80941,106.5379105
3.81434,106.712282
3.81943,106.9937236
3.8243,106.9223435
3.82944,106.9009295
3.83432,106.967211
3.83941,107.089577
3.84439,107.1007938
3.84937,107.2251992
3.85435,107.3699989
3.85944,107.4995029
3.86443,107.5953562
3.86941,107.6779532
3.87439,107.79726
3.87948,107.8431473
3.88441,107.8890345
3.8895,108.009361
3.89443,108.030775
3.89946,108.1225495
3.90439,108.1990282
3.90943,108.3642222
3.91441,108.483529
3.9195,108.5283965
3.92432,108.6650385
3.92946,108.6211907
3.93434,108.6782948
3.93943,108.817996
3.9443,108.9617759
3.94939,108.9923674
3.95432,109.1188122
3.95935,109.1687783
3.96434,109.1453249
3.96937,109.195291
3.9743,109.4206482
3.97928,109.5226199
3.98432,109.6307098
3.98935,109.7714306
3.99434,109.7918249
3.99932,109.834653
4.00435,109.8570868
4.00934,110.0834638
4.01437,110.2007311
4.0193,110.0824441
4.02439,110.2721113
4.02932,110.2415198
4.03435,110.3363534
4.03928,110.3914181
4.04228,111.7976067
4.04309,113.1813616
4.04373,114.4702829
4.04443,115.8244661
4.04501,117.1653929
4.04555,118.4808268
4.04619,119.8217536
4.04705,121.2452774
4.04796,122.655545
4.04909,124.0270633
4.05075,125.3078268
4.05241,126.6844437
4.05343,128.0529029
4.05439,129.3713959
4.0553,130.7541311
4.05626,132.1083143
4.05712,133.4196693
4.05793,134.915593
4.05841,136.2075734
4.05889,137.6300775
4.05937,139.1280407
4.05991,140.6535361
4.06039,142.2218597
4.06082,143.5281161
4.0613,144.911871
4.06168,146.3670061
4.0621,147.8598706
4.06253,149.3680309
4.06285,150.8721123
4.06318,152.3517205
4.06355,153.7895204
4.06393,155.1691964
4.0643,156.4948275
4.06468,157.7949657
4.0651,159.1063207
4.06548,160.4543855
4.06585,161.8371207
4.06623,163.2371911
4.0666,164.635222
4.06709,166.0281544
4.06752,167.4425008
4.06794,168.9027344
4.06837,170.4098749
4.06875,171.933331
4.06912,173.4190575
4.0695,174.843601
4.06993,176.2140996
4.0703,177.567263
4.07073,178.9265447
4.07116,180.2848067
4.07159,181.6481673
4.07201,183.0207053
4.07244,184.4238348
4.07287,185.8789699
4.0733,187.3728541
4.07368,188.8565412
4.074,190.2800651
4.07443,191.6230313
4.0748,192.9078737
4.07528,194.477217
4.07571,196.0261659
4.07619,197.5414642
4.07662,199.0098556
4.07721,200.474168
4.07775,202.015979
4.07818,203.3191763
4.07839,203.985051
4.0785,204.3205376
4.07882,205.6471884
4.07898,207.2083739
4.07898,208.6624892
4.07753,207.355213
4.07678,205.7940275
4.07619,204.4143515
4.0756,202.7460958
4.07512,201.3062565
4.07469,199.7022429
4.07427,197.9473113
4.07384,196.0751123
4.07357,194.7831319
4.07325,193.4697374
4.07298,192.1400274
4.07266,190.8031795
4.07234,189.4571541
4.07201,188.1080695
4.07175,186.7498075
4.07143,185.3905258
4.0711,184.0271652
4.07084,182.6678835
4.07051,181.3055427
4.07025,179.9472807
4.06993,178.5900384
4.06971,177.2419736
4.06944,175.9010467
4.06918,174.581534
4.06891,173.2793564
4.06853,171.3816645
4.06816,169.5573922
4.06778,167.8045
4.06746,166.1138105
4.06709,164.4751266
4.06676,162.8772313
4.06639,161.3119669
4.06607,159.7711757
4.06569,158.253838
4.06537,156.7619931
4.06505,155.2925821
4.06468,153.8445851
4.06441,152.4098443
4.06414,150.9863205
4.06387,149.5913487
4.0636,148.2422642
4.06334,146.9543626
4.06296,145.343211
4.06248,143.8238338
4.06205,142.310575
4.06162,140.7442909
4.06119,139.1147844
4.06076,137.4628441
4.06039,135.8302784
4.05996,134.229324
4.05959,132.651823
4.05921,131.1161304
4.05884,129.633463
4.05846,128.2099392
4.05803,126.8312829
4.0576,125.4556857
4.05723,124.049497
4.0568,122.6045592
4.05637,121.1371875
4.05594,119.6922496
4.05552,118.3033962
4.05509,116.9971397
4.0546,115.4685851
4.05418,114.0970668
4.05369,112.7408442
4.05284,111.3948188
4.05139,110.1069172
4.0463,109.8162981
4.04143,109.7846869
4.03634,109.7153462
4.03141,109.6867942
4.02632,109.5124227
4.02144,109.4257468
4.01635,109.2809471
4.01153,109.1993698
4.00639,109.1473643
4.00152,109.1147334
3.99632,109.0300969
3.9915,108.8995732
3.98635,108.8271734
3.98153,108.6946103
3.97639,108.5814218
3.97151,108.5365543
3.96637,108.4896473
3.9615,108.4274446
3.95635,108.3142561
3.95153,108.2510337
3.94644,108.1714959
3.94146,108.0797214
3.93643,107.9930455
3.93144,107.8808768
3.92635,107.7646291
3.92143,107.7197616
3.91639,107.5820999
3.91135,107.5413113
3.90632,107.4678917
3.90134,107.4189453
3.8963,107.2466133
3.89132,107.2109232
3.88634,107.028394
3.8813,106.974349
3.87632,106.9111266
3.87123,106.9203041
3.8663,106.7938593
3.86126,106.6918876
3.85634,106.5725809
3.8513,106.4706092
3.84637,106.4216629
3.84128,106.4604121
3.8363,106.2014041
3.83132,106.1789704
3.82634,106.137162
3.82135,106.0525256
3.81632,106.0025595
3.81134,105.9240413
3.80635,105.7537487
3.80132,105.6609546
3.79639,105.5671407
3.79135,105.5324703
3.78648,105.4906619
3.78128,105.3948086
3.77641,105.2826398
3.77132,105.2571469
3.76644,105.1439584
3.76135,105.0613614
3.75648,104.8931082
3.75139,104.8156098
3.74646,104.8084718
3.74132,104.7819592
3.73655,104.6810073
3.73135,104.6188046
3.72648,104.4505514
3.72144,104.4362754
3.71651,104.3077911
3.71137,104.2211153
3.70655,104.0834536
3.70141,104.085493
3.69648,104.0650987
3.69139,103.9661862
3.68646,103.8642146
3.68137,103.6888234
3.67639,103.55728
3.67135,103.5368857
3.66643,103.5399448
3.66134,103.4808013
3.6563,103.4053423
3.65132,103.2748186
3.64628,103.104526
3.6413,103.036205
3.63621,102.9648249
3.63134,102.9005828
3.6263,102.9005828
3.62126,102.8088083
3.61628,102.7924928
3.61125,102.590589
3.60632,102.4468091
3.60134,102.3417783
3.5963,102.3142459
3.59132,102.2296095
3.58628,102.1449731
3.58135,102.1133619
3.57632,102.0481
3.57139,101.911458
3.5663,101.8410976
3.56132,101.7870527
3.55628,101.663667
3.55135,101.5841291
3.54637,101.5433405
3.54139,101.4485069
3.53635,101.4015999
3.53137,101.2374256
3.52628,101.2129524
3.52146,101.0579556
3.51632,101.0681527
3.51144,101.0232852
3.50635,100.930491
3.50153,100.8784855
3.49634,100.7479618
3.49157,100.6725028
3.48637,100.5613538
3.48155,100.5256637
3.47635,100.4838553
3.47153,100.3227402
3.46639,100.3308979
3.46151,100.2717544
3.45637,100.1504081
3.4515,100.010707
3.44641,99.95564234
3.44148,99.89140022
3.43639,99.77107371
3.43141,99.79452718
3.42632,99.70275272
3.42134,99.63443174
3.41641,99.56101217
3.41132,99.44884339
3.40634,99.32035914
3.4013,99.20921008
3.39632,99.17250029
3.39128,99.1480271
3.3863,99.12661306
3.38126,99.06237094
3.37628,98.91655152
3.37125,98.81559962
3.36632,98.67181963
3.36128,98.63714928
3.35635,98.52701993
3.35126,98.54333539
3.34634,98.44544263
3.34125,98.37814136
3.33632,98.27515003
3.33134,98.1538038
3.32635,98.0977194
3.32132,98.02022097
3.31634,97.95699857
3.3113,97.87644099
3.30637,97.8458495
3.30134,97.7642722
3.29641,97.65822172
3.29132,97.56338811
3.28644,97.42776585
3.2813,97.36046458
3.27648,97.32477452
3.27134,97.32273508
3.26646,97.27684785
3.26137,97.17793538
3.2565,97.03517511
3.25135,96.87813881
3.24653,96.79044322
3.24139,96.78738407
3.23651,96.89955285
3.23137,96.72518138
3.2265,96.64360408
3.22141,96.49268609
3.21653,96.3550244
3.21134,96.27752596
3.20641,96.19085009
3.20143,96.24591476
3.19644,96.17861349
3.19135,96.06236584
3.18643,95.90430983
3.18139,95.85638317
3.17641,95.74931297
3.17137,95.6381639
3.16639,95.66773567
3.1613,95.59533582
3.15632,95.50560079
3.15134,95.4933642
3.1463,95.2924801
3.14132,95.22721827
3.13628,95.11912835
3.1313,95.1221875
3.12626,95.05998481
3.12128,95.00390041
3.1163,94.92844141
3.11132,94.8142332
3.10628,94.79587831
3.10125,94.73061647
3.09632,94.71532073
3.09128,94.64190116
3.0863,94.60213223
3.08137,94.43897763
3.07628,94.19526546
3.07135,94.04740661
3.06627,94.07086008
3.06139,93.99438136
3.0563,93.93319839
3.05137,93.9403364
3.04634,93.88629145
3.04141,93.77208323
3.03637,93.71497912
3.03144,93.5436668
3.0263,93.44985291
3.02143,93.37337419
3.01634,93.32034895
3.01146,93.24081108
3.00637,93.20104215
3.00155,93.0786762
2.9963,92.95325111
2.99148,92.85739779
2.98644,92.73299241
2.98151,92.73503184
2.97637,92.66161227
2.9715,92.66059256
2.96641,92.58411384
2.96148,92.46378733
2.95639,92.36283542
2.95146,92.24658777
2.94637,92.15685275
2.94144,92.07731488
2.93641,92.07119659
2.93143,92.01001361
2.92634,91.96106723
2.92141,91.82850413
2.91637,91.7764986
2.91134,91.68370443
2.9063,91.55522018
2.90132,91.52360898
2.89634,91.49709636
2.8913,91.46548516
2.88627,91.33700091
2.88134,91.27071936
2.8763,91.2227927
2.87126,91.13713653
2.86634,91.04128321
2.86125,90.8771089
2.85632,90.81898508
2.85128,90.78227529
2.84635,90.73332891
2.84127,90.79451189
2.83628,90.57425319
2.8313,90.49063646
2.82632,90.3488959
2.82134,90.27751577
2.81635,90.31626498
2.81127,90.23468769
2.80639,90.17350471
2.8013,90.10926259
2.79637,89.99301494
2.79134,89.8584124
2.78646,89.83495893
2.78132,89.74726334
2.77639,89.75338163
2.77141,89.80436744
2.76648,89.59124676
2.76134,89.51476804
2.75652,89.40871755
2.75137,89.266977
2.74644,89.22108977
2.74135,89.08852666
2.73653,89.13543361
2.73139,89.07527035
2.72652,89.03244227
2.72143,88.83563704
2.7165,88.78567095
2.71141,88.68573876
2.70648,88.63067408
2.70139,88.50422927
2.69646,88.4746575
2.69137,88.45936176
2.68644,88.34515354
2.68135,88.20851157
2.67637,88.11163853
2.67134,88.04535698
2.66646,88.06065272
2.66137,87.9270699
2.65628,87.87200522
2.65135,87.75881672
2.64632,87.67723942
2.64134,87.67214084
2.6363,87.63033248
2.63132,87.48961164
2.62628,87.35296967
2.62125,87.36214711
2.61627,87.21224883
2.61128,87.14902643
2.6063,87.11231664
2.60137,87.11843494
2.59628,87.03787736
2.5913,86.93488602
2.58627,86.78702717
2.58134,86.69015413
2.5763,86.6758781
2.57137,86.62591201
2.56628,86.54229528
2.56135,86.44746167
2.55632,86.33223374
2.55139,86.26289304
2.5463,86.15582283
